Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
BHANWAR CHOUDHARY BMR,@BHANWARLAL55433,2024-11-06T02:59:19.000Z,False,"Counting of votes has started in America. 
270 electoral votes are required to gain power in America. So far it has happened that Kamala Harris is leading on 99 electoral votes and Donald Trump is leading on 178 electoral votes#USAElection2024 #USElections #USDemocracy #America",0,0,0,394,"['#USAElection2024', '#USElections', '#USDemocracy', '#America']",[],[],https://pbs.twimg.com/profile_images/1830294324615024640/GU4w6S0I_bigger.jpg,https://x.com/BHANWARLAL55433/status/1853995548669366602,tweet_id:1853995548669366602
James Walker,@James_L_Walker,2024-11-06T02:58:17.000Z,False,"No major surprises yet but Donald Trump does appear to have taken an early lead in predicted US elections results.

Still too soon to tell, with no major surprises yet in key swing states, but certainly some warning signs for Kamala Harris ...",0,0,0,1.8K,[],[],[],https://pbs.twimg.com/profile_images/1646055389757153281/WvQMuIMz_bigger.jpg,https://x.com/James_L_Walker/status/1853995289432183173,tweet_id:1853995289432183173
Chitchat,@IbrahimHaashmi,2024-11-06T02:55:54.000Z,False,"#USPresidentialElection2024 Election results are coming in as more polls close, and Donald Trump is sweeping reliable states, while Kamala Harris picks up blue strongholds, CNN projects. #USAElection2024 #USElections2024 #USElections #DonaldTrump #donaltrump",0,0,0,856,"['#USPresidentialElection2024', '#USAElection2024', '#USElections2024', '#USElections', '#DonaldTrump', '#donaltrump']",[],['\\U0001f50a'],https://pbs.twimg.com/profile_images/1745389526783266816/-ZfFcoaB_bigger.jpg,https://x.com/IbrahimHaashmi/status/1853994689357099500,tweet_id:1853994689357099500
Mahalingam Ponnusamy,@mahajournalist,2024-11-06T02:55:18.000Z,True,"#BREAKINGUS Elections-  LEADS/WINS  Donald Trump - 267Kamala Harris - 156

Majority mark: 270  #USAElection2024 #Trump2024 #KamalaHarris2024",0,0,0,2K,"['#BREAKING', '#USAElection2024', '#Trump2024', '#KamalaHarris2024']",[],[],https://pbs.twimg.com/profile_images/1675172043963371521/idakH5mB_bigger.jpg,https://x.com/mahajournalist/status/1853994538773417989,tweet_id:1853994538773417989
Muhammad Asif (Parody),@MuhammadAsif26_,2024-11-06T02:54:21.000Z,True,UPDATE: Donald Trump is currently leading Kamala Harris in the presidential election 177-99#USAElection2024 #USElections2024 #USElections #USAElections2024 #USElection2024 #USA2024 #USElection,0,0,0,1.3K,"['#USAElection2024', '#USElections2024', '#USElections', '#USAElections2024', '#USElection2024', '#USA2024', '#USElection']",[],[],https://pbs.twimg.com/profile_images/1546602871248019458/1QkzcBw7_bigger.jpg,https://x.com/MuhammadAsif26_/status/1853994299148362048,tweet_id:1853994299148362048
Whisper Eye,@whispereyenews,2024-11-06T02:54:19.000Z,False,"Kamala Harris and Donald Trump are on track for one of the closest US elections in history. 
Still a tight race as results chip in!",0,0,0,126,[],[],[],https://pbs.twimg.com/profile_images/1623258954246795265/8HBHYOVs_bigger.png,https://x.com/whispereyenews/status/1853994292987019430,tweet_id:1853994292987019430
99Modded ,@popcatsimulator,2024-11-06T02:52:07.000Z,False,HARRIS IS STILL LACKING WHILE DONALD IS PUSHING!!!#Election2024 #Trump #Trump2024 #KamalaHarris #USElections#FightForAmerica #ElectionDay#USElection2024 #USWahl#USPresidentialElection2024,0,0,0,1.5K,"['#Election2024', '#Trump', '#Trump2024', '#KamalaHarris', '#USElections', '#FightForAmerica', '#ElectionDay', '#USElection2024', '#USWahl', '#USPresidentialElection2024']",[],[],https://pbs.twimg.com/profile_images/1853969640835162116/E1hk0deE_bigger.jpg,https://x.com/popcatsimulator/status/1853993739343069663,tweet_id:1853993739343069663
drx santosh yadav,@Santosh_SP_,2024-11-06T02:50:32.000Z,True,"The race is heating up! Who do you think will take the win in the upcoming US elections?  Donald Trump or  Kamala Harris? 

Catch the latest insights from the CNN Exit Poll! Let’s see where the momentum lies! #USElection2024 #Polls #ElectionNight #USElection2024",0,0,0,902,"['#USElection2024', '#Polls', '#ElectionNight', '#USElection2024']",[],"['\\U0001f501', '\\u2764\\ufe0f', '\\U0001f1fa\\U0001f1f8']",https://pbs.twimg.com/profile_images/1845758607733698580/P_ZPiYqo_bigger.jpg,https://x.com/Santosh_SP_/status/1853993340955713852,tweet_id:1853993340955713852
Faheem,@trulyhurt1,2024-11-06T02:50:24.000Z,False,"US Elections:—Georgia (key swing state)Donald Trump:  52.3%Kamala Harris:  47%

(77% of votes in)",0,0,0,374,[],[],[],https://pbs.twimg.com/profile_images/1177150309275230208/H8JOqUKZ_bigger.jpg,https://x.com/trulyhurt1/status/1853993308005253322,tweet_id:1853993308005253322
Samina Hafeez Malik,@SaminaHMalik,2024-11-06T02:47:49.000Z,True,UPDATE: Donald Trump is currently leading Kamala Harris in the presidential election 177-99#Election2024  #Trump #Trump2024 #KamalaHarris #USElections#FightForAmerica #ElectionDay   #USElection2024,0,0,0,2.7K,"['#Election2024', '#Trump', '#Trump2024', '#KamalaHarris', '#USElections', '#FightForAmerica', '#ElectionDay', '#USElection2024']",[],[],https://pbs.twimg.com/profile_images/1650362346378756097/9AdR9aay_bigger.jpg,https://x.com/SaminaHMalik/status/1853992657711685961,tweet_id:1853992657711685961
OSINT Insider,@OSINT_Insider,2024-11-06T02:43:24.000Z,True,"US Elections:—Georgia (key swing state)Donald Trump:  52.3%Kamala Harris:  47%

(77% of votes in)",0,0,0,12K,[],[],[],https://pbs.twimg.com/profile_images/1657412337987465219/NEIbEA1g_bigger.jpg,https://x.com/OSINT_Insider/status/1853991543138324653,tweet_id:1853991543138324653
LatestLY,@latestly,2024-11-06T02:39:03.000Z,True,US Election Results 2024 Live News Updates: Donald Trump Takes Early Lead With 177 Electoral College Votes As Kamala Harris Closes Gap With 99https://latestly.com/world/us-election-results-2024-live-news-updates-donald-trump-or-kamala-harris-who-is-winning-the-election-right-now-catch-instant-updates-updates-on-ballot-counting-6395609.html…#USElections2024 #USElections #USPresidentialElectionResults2024 #DonaldTrump #KamalaHarris,0,0,0,633,"['#USElections2024', '#USElections', '#USPresidentialElectionResults2024', '#DonaldTrump', '#KamalaHarris']",[],[],https://pbs.twimg.com/profile_images/950961428181037056/pXvuVpuy_bigger.jpg,https://x.com/latestly/status/1853990452149850144,tweet_id:1853990452149850144
ANKITA KUMARI,@ankitajkhs,2024-11-06T02:38:05.000Z,False,"Donald Trump - 178
Kamla Harris - 99Donald Trump leading...!!#USElection2024 #electionday2024 #USAElection2024 #USElections2024 #USElections #DonaldTrump #KamalaHarris2024",0,0,0,265,"['#USElection2024', '#electionday2024', '#USAElection2024', '#USElections2024', '#USElections', '#DonaldTrump', '#KamalaHarris2024']",[],[],https://pbs.twimg.com/profile_images/1850759858481475584/rh48Vyj8_bigger.jpg,https://x.com/ankitajkhs/status/1853990205885231458,tweet_id:1853990205885231458
Business Today,@business_today,2024-11-06T02:38:04.000Z,True,#MarketToday |  US elections 2024: Stocks to watch as Donald Trump ahead of Kamala Harris in early trends,0,0,0,986,['#MarketToday'],[],[],https://pbs.twimg.com/profile_images/1491356486571753473/uWlrHIXO_bigger.png,https://x.com/business_today/status/1853990201804145134,tweet_id:1853990201804145134
~S~K~H~,@skhtechy,2024-11-06T02:36:28.000Z,True,"HUGE: Donald Trump's chances of winning are now 78.6% on Polymarket.

What do you all think.?#USAElection2024 #USElections #USAElections2024 #USElection #USElections2024 #USElections ",0,0,0,315,"['#USAElection2024', '#USElections', '#USAElections2024', '#USElection', '#USElections2024', '#USElections', '', '', '', '']",[],[],https://pbs.twimg.com/profile_images/1575860877156405249/PtCHEVn-_bigger.jpg,https://x.com/skhtechy/status/1853989800539279384,tweet_id:1853989800539279384
Jaya Prakash,@_Jay_5292,2024-11-06T02:35:46.000Z,False,Donald Trump vs Kamala HarrisWho is going to take the crown?#USElection2024 #USAElection2024 #USElections2024 #USElections #USA2024 #USElection,0,0,0,654,"['#USElection2024', '#USAElection2024', '#USElections2024', '#USElections', '#USA2024', '#USElection']",[],[],https://pbs.twimg.com/profile_images/1454484920441606145/W0YfHzb5_bigger.jpg,https://x.com/_Jay_5292/status/1853989623510261848,tweet_id:1853989623510261848
Selena Gomez India,@SelenaGmzIN,2024-11-06T02:35:32.000Z,True,"Electoral votes so far, according to AP:Kamala Harris: 99 (+28)Donald Trump: 177 (+76)#Election2024 #ElectionDay2024 #KamalaHarris2024 #USElections #USElection2024",0,0,0,4.7K,"['#Election2024', '#ElectionDay2024', '#KamalaHarris2024', '#USElections', '#USElection2024']",[],[],https://pbs.twimg.com/profile_images/1844590798878416896/AbV84wS4_bigger.jpg,https://x.com/SelenaGmzIN/status/1853989564832219390,tweet_id:1853989564832219390
Keshav kumar singh,@Imkks_Rana121,2024-11-06T02:33:06.000Z,True,BREAKING: Donald Trump now leads Kamala Harris by more than 4 million votes in early trends.Donald Trump: 210Kamala Harris: 95#Election2024 #Trump #Trump2024 #KamalaHarris #USElections#FightForAmerica #ElectionDay#USElection2024 #US#USElection2024 #USAElection2024,0,0,0,369,"['#Election2024', '#Trump', '#Trump2024', '#KamalaHarris', '#USElections', '#FightForAmerica', '#ElectionDay', '#USElection2024', '#US', '#USElection2024', '#USAElection2024']",[],[],https://pbs.twimg.com/profile_images/1844412086530584579/RUeTO_by_bigger.jpg,https://x.com/Imkks_Rana121/status/1853988953529213059,tweet_id:1853988953529213059
sean,@seanwashereXO,2024-11-06T02:32:19.000Z,False,Kamala Harris Wins New YorkDonald Trump Wins Louisiana #Election2024  #Trump #Trump2024 #KamalaHarris #USElections#FightForAmerica #ElectionDay   #USElection2024 #USPresidentialElection2024,0,0,0,1.5K,"['#Election2024', '#Trump', '#Trump2024', '#KamalaHarris', '#USElections', '#FightForAmerica', '#ElectionDay', '#USElection2024', '#USPresidentialElection2024']",[],[],https://pbs.twimg.com/profile_images/1844590056058585094/yxayXWb7_bigger.jpg,https://x.com/seanwashereXO/status/1853988755956289794,tweet_id:1853988755956289794
News18,@CNNnews18,2024-11-06T02:31:55.000Z,True,"#RaceForTheWhiteHouse | Donald Trump wins Wyoming, leads in Georgia and North Carolina. Kamala Harris leading in Pennsylvania

News18's  shares his analysis 

Avantika Singh | #USElection2024 #USElections #DonaldTrump #KamalaHarris",0,0,0,4.5K,"['#RaceForTheWhiteHouse', '#USElection2024', '#USElections', '#DonaldTrump', '#KamalaHarris']",['@Zakka_Jacob'],[],https://pbs.twimg.com/profile_images/1559788694709473280/j1s3zm5m_bigger.jpg,https://x.com/CNNnews18/status/1853988653514543359,tweet_id:1853988653514543359
STOCK MARKET,@Stockmarket_B,2024-11-06T02:31:11.000Z,False,"Donald Trump - Texas, Florida, OhioKamala Harris - NY, NJ#KamalaHarris2024 #DonaldTrump #USElection2024 #USAElection2024 #USElections2024 #USElections #Kamala4President #USA2024 #Florida",0,0,0,829,"['#KamalaHarris2024', '#DonaldTrump', '#USElection2024', '#USAElection2024', '#USElections2024', '#USElections', '#Kamala4President', '#USA2024', '#Florida']",[],[],https://pbs.twimg.com/profile_images/1701483441857179648/M9UlBbNd_bigger.jpg,https://x.com/Stockmarket_B/status/1853988468625674241,tweet_id:1853988468625674241
Tiny Info,@adnankhan280186,2024-11-06T02:28:02.000Z,False,"US Election results 
Electoral votes updates:

Another big jump for Donald TrumpKamala Harris: 99Donald Trump: 177

270 electoral votes need to win.#USElection2024 ",0,0,0,691,"['#USElection2024', '', '', '', '']",[],[],https://pbs.twimg.com/profile_images/1811645904727728128/AuUS28aK_bigger.jpg,https://x.com/adnankhan280186/status/1853987676581408869,tweet_id:1853987676581408869
Judah McAbbe,@AndrewJacksohn,2024-11-06T02:27:53.000Z,False,US elections 2024: Donald Trump takes early electoral lead over Kamala Harris,0,0,0,138,[],[],[],https://pbs.twimg.com/profile_images/1761619543300956160/LboP4kbt_bigger.jpg,https://x.com/AndrewJacksohn/status/1853987640304922918,tweet_id:1853987640304922918
Kamlesh Sharma,@hotair8914,2024-11-06T02:27:06.000Z,True," US Presidential Election Update:
As of 7:53 AM IST  Kamala Harris: 99 Electoral Votes (46.6% - 25,41,32,79 votes) Donald Trump: 177 Electoral Votes (52.3% - 28,53,32,49 votes) Still a long road to 270!#Election2024 #USElections #VoteCounting #APUpdate Red",0,0,0,985,"['#Election2024', '#USElections', '#VoteCounting', '#APUpdate']",[],"['\\U0001f4ca', '\\U0001f1ee\\U0001f1f3', '\\U0001f535', '\\U0001f534', '\\U0001f30d', '\\U0001f5fa\\ufe0f']",https://pbs.twimg.com/profile_images/1814679940517761024/NGJrOqGN_bigger.jpg,https://x.com/hotair8914/status/1853987443604938773,tweet_id:1853987443604938773
MOIZ ESUFALLY,@moizesufally,2024-11-06T02:21:48.000Z,False,US Elections 2024 LIVE | Voting Scenes From Pennsylvania | Donald Trump Vs Kamala Harris - https://goo.gl/alerts/fupkk8 #GoogleAlerts,0,0,0,723,['#GoogleAlerts'],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png,https://x.com/moizesufally/status/1853986110268919989,tweet_id:1853986110268919989
MOIZ ESUFALLY,@moizesufally,2024-11-06T02:20:41.000Z,False,US Elections 2024 LIVE | Voting Scenes From Pennsylvania | Donald Trump Vs Kamala Harris - https://goo.gl/alerts/AK8XsZ #GoogleAlerts,0,0,0,747,['#GoogleAlerts'],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png,https://x.com/moizesufally/status/1853985828583665792,tweet_id:1853985828583665792
Keshav kumar singh,@Imkks_Rana121,2024-11-06T02:20:18.000Z,True,Trump leading He is coming!Donald Trump : 177 electoral votesKamala Harris: 99 electoral votes#USElection2024 #USAElection2024 #USElections #USA2024,0,0,0,492,"['#USElection2024', '#USAElection2024', '#USElections', '#USA2024']",[],"['\\u26a1\\ufe0f', '\\u26a1\\ufe0f']",https://pbs.twimg.com/profile_images/1844412086530584579/RUeTO_by_bigger.jpg,https://x.com/Imkks_Rana121/status/1853985731292840369,tweet_id:1853985731292840369
BrandNewHipHop,@BrandN3wHipHop,2024-11-06T02:18:39.000Z,False,Donald Trump is smoking Kamala Harris  in the US elections right now.. is it too early to say that the race is over??,0,0,0,269,[],[],[],https://pbs.twimg.com/profile_images/1635079244727439361/or_kkOZY_bigger.jpg,https://x.com/BrandN3wHipHop/status/1853985315599315023,tweet_id:1853985315599315023
NDTV WORLD,@NDTVWORLD,2024-11-06T02:17:54.000Z,True,"Donald Trump Defies Exit Poll Predictions, Takes Lead Over Kamala Harris https://ndtv.com/world-news/us-presidential-elections-2024-donald-trump-kamala-harris-do-us-voters-favour-democrat-or-republican-exit-polls-say-6953729…Track US Elections 2024: https://ndtv.com/world/elections#USDecides #USElections #USElectionsWithNDTV",0,0,0,5.2K,"['#USDecides', '#USElections', '#USElectionsWithNDTV']",[],[],https://pbs.twimg.com/profile_images/1828793877559422976/RsO_umqk_bigger.jpg,https://x.com/NDTVWORLD/status/1853985128823103747,tweet_id:1853985128823103747
~S~K~H~,@skhtechy,2024-11-06T02:16:00.000Z,True,"At 9.15 PM ET

After Texas win by Donald Trump #USAElection2024 #USElections #USAElections2024 #USElection #USElections2024 #USElections ",0,0,0,322,"['#USAElection2024', '#USElections', '#USAElections2024', '#USElection', '#USElections2024', '#USElections', '', '', '', '']",[],[],https://pbs.twimg.com/profile_images/1575860877156405249/PtCHEVn-_bigger.jpg,https://x.com/skhtechy/status/1853984649627812089,tweet_id:1853984649627812089
Mukesh Kumar Pareek,@Pareek197,2024-11-06T02:15:42.000Z,True,Donald Trump now leads.Donald Trump: 137Kamala Harris: 99#USElection2024 #USAElection2024 #USElections #USA2024 #VoteTrump #KamalaHarris2024 #Kamala4President #Kamala #Trump2024,0,0,0,173,"['#USElection2024', '#USAElection2024', '#USElections', '#USA2024', '#VoteTrump', '#KamalaHarris2024', '#Kamala4President', '#Kamala', '#Trump2024']",[],[],https://pbs.twimg.com/profile_images/1844690795384676352/WfY9Mfef_bigger.jpg,https://x.com/Pareek197/status/1853984575178838349,tweet_id:1853984575178838349
Jyoti Budania,@BudaniaJyoti,2024-11-06T02:10:37.000Z,True," Breaking News  Donald Trump has clinched victories in Florida, Missouri, Oklahoma, Alabama, Tennessee, and South Carolina in the #Election2024 race.#Trump2024 #USElections#Harris",0,0,0,660,"['#Election2024', '#Trump2024', '#USElections', '#Harris']",[],"['\\U0001f6a8', '\\U0001f6a8']",https://pbs.twimg.com/profile_images/1828453558150209536/I-YWVvxv_bigger.jpg,https://x.com/BudaniaJyoti/status/1853983293445669326,tweet_id:1853983293445669326
News18,@CNNnews18,2024-11-06T02:10:33.000Z,True,"Early projections show Donald Trump leading over Kamala Harris in multiple states as the race for the White House heats up

Author and journalist  shares his views 

Avantika Singh | #USElection2024 #USElections #DonaldTrump #KamalaHarris",0,0,0,3.1K,"['#USElection2024', '#USElections', '#DonaldTrump', '#KamalaHarris']",['@rlocker12'],[],https://pbs.twimg.com/profile_images/1559788694709473280/j1s3zm5m_bigger.jpg,https://x.com/CNNnews18/status/1853983279201779811,tweet_id:1853983279201779811
John Holywell,@holywell_john,2024-11-06T02:09:54.000Z,False,US elections 2024: Donald Trump takes early electoral lead over Kamala Harris https://jpost.com/us-elections/2024-11-04/live-updates-827507?utm_source=jpost.app.apple&utm_medium=share… ⁦⁩ ⁦⁩ ⁦⁩ ⁦⁩ ⁦⁩ ⁦⁩ ⁦⁩ ⁦⁩,0,0,0,142,[],"['@realDonaldTrump', '@ACTBrigitte', '@RepMTG', '@seanhannity', '@nypost', '@NEWSMAX', '@DonaldJTrumpJr', '@EricTrump']",[],https://pbs.twimg.com/profile_images/1846307773291667456/PzBRbODa_bigger.jpg,https://x.com/holywell_john/status/1853983113031901188,tweet_id:1853983113031901188
