Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID,label_0,label_1,label_2,label_3,label_4,label_5,label_6,label_7,label_8,label_9,label_10,label_11,max_confidence,I8,leaning
Daniel McDonnell,@DanielM00056923,2024-11-22T00:07:17.000Z,False,"More imaginary numbers to cope with Ukraine losing the war , soon Ukraine will get on their knees sucking Putin for forgiveness once he appropriately responds to this escalation",0,0,0,36,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png,https://x.com/DanielM00056923/status/1859750463207272801,tweet_id:1859750463207272801,0,0,0,0,0,0,0,0,1,0,0,0,0.19376240670681,1.0,centre
Rachit,@gupt_rach,2024-11-22T00:07:17.000Z,True,Ukraine is doing whatever they can with the help of Biren government as they know Trump will not let the war continue once he sits in the White House .,0,0,0,26,[],[],[],https://pbs.twimg.com/profile_images/1727559777339723776/3jBYUMZ6_bigger.jpg,https://x.com/gupt_rach/status/1859750462729465891,tweet_id:1859750462729465891,0,0,0,0,0,0,0,0,1,0,0,0,0.19436027109622955,2.0,right
Sam Rego,@Sam__Rego,2024-11-22T00:07:15.000Z,True,"im half Portuguese half Ukrainian / Russian The west is using Ukrainian men to weaken Russia , they do n't actually care about Ukraine . Innocent people on both sides are dying . The war needs to stop before theres no more Ukrainians . P . S . Ukrainians and Russians are brothers and",0,0,0,361,[],[],[],https://pbs.twimg.com/profile_images/1741562432818982912/7Huv3MGo_bigger.jpg,https://x.com/Sam__Rego/status/1859750453191348616,tweet_id:1859750453191348616,0,0,0,0,0,0,0,0,1,0,0,0,0.19601279497146606,2.0,right
Thomas Rossini,@TheTomRossini,2024-11-22T00:07:15.000Z,True,I think this is a move ( by the village idiots in charge ) to try and get some ‘ free shots ' at Russia for the next few months in the hope that Putin will restrain major escalation . Putin knows that Trump is willing to negotiate an end to this war . Biden is gambling with all of us .,0,0,0,120,[],[],[],https://pbs.twimg.com/profile_images/1118923406177705984/92sWe4LF_bigger.png,https://x.com/TheTomRossini/status/1859750452876935318,tweet_id:1859750452876935318,0,0,0,0,0,0,0,0,1,0,0,0,0.18271903693675995,2.0,right
Richard Beavis,@richard_beavis,2024-11-22T00:07:14.000Z,False,"The vast majority of British people do not support this governments insane policies on Ukraine and Russian war .. we the people , want no part of it . , , we are living under a crazed dictatorship hell bent on escalating this war ... they are a danger to our country and world peace !",0,0,0,32,[],[],[],https://pbs.twimg.com/profile_images/3166076857/332a7307d5675f75dabad8414ab8564d_bigger.jpeg,https://x.com/richard_beavis/status/1859750452289782213,tweet_id:1859750452289782213,0,0,0,0,0,0,0,0,1,0,0,0,0.18481595814228058,2.0,right
Smacker3,@Smackthis3,2024-11-22T00:07:12.000Z,False,Right ! U . S is at fault for creeping in on Russia . Leave Putin & the traditional culture he fights for alone . Not our business ! But the War Machine keeps making defense contractors big money .,0,0,0,56,[],[],[],https://pbs.twimg.com/profile_images/1851424243122061312/6fDFSBNh_bigger.jpg,https://x.com/Smackthis3/status/1859750443330699720,tweet_id:1859750443330699720,0,0,0,0,0,0,0,0,1,0,0,0,0.1861923784017563,2.0,right
ScarlettSteel,@R09Katrina,2024-11-22T00:07:11.000Z,False,Russia is going to flatten Ukraine with missiles . The only question is will the rest of the world survive the constant escalation since we are literally on the doorstep of nuclear war ?,0,0,0,337,[],[],[],https://pbs.twimg.com/profile_images/1777218325279309824/qcdk1P2Z_bigger.jpg,https://x.com/R09Katrina/status/1859750436154318939,tweet_id:1859750436154318939,0,0,0,0,0,0,0,0,1,0,0,0,0.19311799108982086,1.0,centre
K,@kmatthebeach,2024-11-22T00:07:10.000Z,True,"America does not want war with Russia . We have been thankful to not have family , friends , neighbors and strangers at risk for warmongers and profiteers .",0,0,0,219,[],[],[],https://pbs.twimg.com/profile_images/1585866260969127946/IGYtFWtE_bigger.jpg,https://x.com/kmatthebeach/status/1859750433616691611,tweet_id:1859750433616691611,0,0,0,0,0,0,0,0,1,0,0,0,0.1956619918346405,2.0,right
Lorne_Loucks1,@Lorne_LoucksNH,2024-11-22T00:07:09.000Z,False,"Yes ! Supply Putin with money and equipment ! Fuck this war . End it now ! Here ' s a thought , give Putin 200 billion ! Ukraine is a money pit . Pay us back the billions you owe !",0,0,0,28,[],[],[],https://pbs.twimg.com/profile_images/1477997132078628868/lfVlu8qC_bigger.jpg,https://x.com/Lorne_LoucksNH/status/1859750427824357545,tweet_id:1859750427824357545,0,0,0,0,0,0,0,0,1,0,0,0,0.19605068862438202,2.0,right
David Matt,@DavidCMatt,2024-11-22T00:07:06.000Z,True,"Perhaps send them to Ukraine , they are going to need lost of people to rebuild after so many war deaths .",0,0,0,21,[],[],[],https://pbs.twimg.com/profile_images/1521843208376004608/DdlpATEQ_bigger.jpg,https://x.com/DavidCMatt/status/1859750418584306025,tweet_id:1859750418584306025,0,0,0,0,0,0,0,0,1,0,0,0,0.1933402419090271,2.0,right
Nancy M,@ncljax,2024-11-22T00:07:01.000Z,False,"Tonight on Genocide in Ukraine we ' ll discuss the Holodomor and commemoration events this weekend . 91 years ago , russia tried to starve Ukraine into submission . They ' ve tried it again in this war , too .",0,0,0,271,[],[],[],https://pbs.twimg.com/profile_images/1783270156057157632/9OJm5pCO_bigger.jpg,https://x.com/ncljax/status/1859750397134655904,tweet_id:1859750397134655904,0,0,0,0,0,0,0,0,1,0,0,0,0.19571085274219513,1.0,centre
SkynetCoder,@SkynetCoder,2024-11-22T00:06:55.000Z,False,"Right ... they ' d be expecting more of the same ... high inflation , war in the mid-east , never ending war in Ukraine , a rising Putin / Russia , rising China , NoKo growing more brazen and entering the Ukraine war , more rapes and murders by illegalsbin the US , runaway crime in US .",0,0,0,66,[],[],[],https://pbs.twimg.com/profile_images/1492592064156028929/_4zwQRM9_bigger.jpg,https://x.com/SkynetCoder/status/1859750368546259061,tweet_id:1859750368546259061,0,0,0,0,0,0,0,0,1,0,0,0,0.14886653423309326,2.0,right
Atsuhiko Teramoto,@AtsuhikoTeramo,2024-11-22T00:06:49.000Z,False,Ukraine War LIVE | Russia Hits Ukraine With ICBM | 1st Combat Use In His ... HTTPURL ... via,0,0,0,102,[],['@YouTube'],[],https://pbs.twimg.com/profile_images/1533634527591297024/-jAXQmQD_bigger.jpg,https://x.com/AtsuhikoTeramo/status/1859750347490853035,tweet_id:1859750347490853035,0,0,0,0,0,0,0,0,1,0,0,0,0.19635599851608276,1.0,centre
X Headlines,@XHeadlinec,2024-11-22T00:06:49.000Z,True,"The Pentagon clarified it does not seek war with Russia but will continue aiding Ukraine , says Deputy Press Secretary Sabrina Singh . The White House , aligned with allies , preps for potential Russian retaliation while rejecting new nuclear threats and stressing de-escalation .",0,0,0,55,[],[],[],https://pbs.twimg.com/profile_images/1845691733687812104/b8xPZMdg_bigger.jpg,https://x.com/XHeadlinec/status/1859750346991825010,tweet_id:1859750346991825010,0,0,0,0,0,0,0,0,1,0,0,0,0.19196948409080505,1.0,centre
SigmaBasedDad,@SigmaBasedDad,2024-11-22T00:06:46.000Z,False,"Dear President Putin , The average American does n't want to go to war with Russia . It ' s the power-hungry politicians driving this agenda and their time is running out . #stopthewar",0,0,0,93,['#stopthewar'],[],[],https://pbs.twimg.com/profile_images/1847046103826391041/_5rpi9hO_bigger.jpg,https://x.com/SigmaBasedDad/status/1859750330772406419,tweet_id:1859750330772406419,0,0,0,0,0,0,0,0,1,0,0,0,0.19469062983989716,2.0,right
MnMsBabom,@JustBabom,2024-11-22T00:06:45.000Z,False,"X22 Report ( a / b ) For 11/21 / 24 Ep 3506a – Ron Paul Explains It All Started In 1913 , Elon Let ' s Everyone Know He Is On Targethttps :/ / x22report.com/aiovg_videos/ep-3506a-ron-paul-explains-it-all-started-in-1913-elon-lets-everyone-know-he-is-on-target/...Ep 3506b – Ukraine People Want Peace , [ DS ] Wants War , Trump & Gaetz Have A Little Secret , Game Theoryhttps :/ / x22report.com/aiovg_videos/ep-3506b-ukraine-people-want-peaceds-wants-wartrump-gaetz-have-a-little-secretgame-theory/ ...",0,0,0,27,[],[],[],https://pbs.twimg.com/profile_images/1812665043193929728/1xRAjihA_bigger.jpg,https://x.com/JustBabom/status/1859750329941905849,tweet_id:1859750329941905849,0,0,0,0,0,0,0,0,1,0,0,0,0.18546979129314423,2.0,right
John Payne,@JohnPay162,2024-11-22T00:06:28.000Z,False,"keeps on advancing and capturing large amounts of territory ? Really ? They can't even eject Ukrainians from their own country , let only advance in Ukraine - as for there is no stopping the russia war machine - the russian war machine is a joke , russia is a terrorist state",0,0,0,43,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png,https://x.com/JohnPay162/status/1859750256348627388,tweet_id:1859750256348627388,0,0,0,0,0,0,0,0,1,0,0,0,0.1964535266160965,2.0,right
Richard Fenson,@fenson_ric18065,2024-11-22T00:06:22.000Z,False,"According to the ex-commander-in-chief , Ukraine is already in the “ third world war ” The situation in the Ukraine war is coming to a head and Putin is threatening to use nuclear weapons again . First representatives of Kiev are already openly talking about a “ third world war ”",0,0,0,86,[],[],[],https://pbs.twimg.com/profile_images/1815906525850001412/xqW3-LTk_bigger.jpg,https://x.com/fenson_ric18065/status/1859750232600510471,tweet_id:1859750232600510471,0,0,0,0,0,0,0,0,1,0,0,0,0.19628949463367462,2.0,right
User15521,@3d35016,2024-11-22T00:06:21.000Z,False,"I am not kneeling to anyone unlike you , I pay respect to those who , after yet another war wrote the international treaties , thus to the law . Moreover , we and other countries have committed ourselves with the Budapest pact to defend Ukraine should it be attacked by Russia .",0,0,0,45,[],[],[],https://pbs.twimg.com/profile_images/1812134418301247488/rK8NJf7Q_bigger.png,https://x.com/3d35016/status/1859750227894468800,tweet_id:1859750227894468800,0,0,0,0,0,0,0,0,1,0,0,0,0.19438324868679047,2.0,right
Robin John Muirhead,@robinmuirhead,2024-11-22T00:06:16.000Z,False,are now Bigger than BBC & SKY by Views ! Excellent debate tonight about #UkraineRussianWar Explained Why we can not back out now after we agreed to support Ukraine 3 years ago I ' m sure Trump will End this War,0,0,0,11,['#UkraineRussianWar'],"['@GBNEWS', '@ShaunBaileyUK', '@RealJakeBroe', '@benleo444', '@AnnaFromUA_YT']","['\\U0001f44f', '\\U0001f44f', '\\U0001f9e1']",https://pbs.twimg.com/profile_images/1524164928952750081/BG6h1VS8_bigger.jpg,https://x.com/robinmuirhead/status/1859750207665340797,tweet_id:1859750207665340797,0,0,0,0,0,0,0,0,1,0,0,0,0.1865202784538269,2.0,right
Joe Morris,@joeKMorris,2024-11-22T00:06:15.000Z,False,Putin can ceasefire anytime and go home . So he ' s not open to a real ceasefire other than to ease sanctions and then reload and continue the war . The solution is that Russia gets out of Ukraine . It has no right to be there . Appeasing imperialism will lead to WW3,0,0,0,90,[],[],[],https://pbs.twimg.com/profile_images/1495345305692393475/7bsA4a9b_bigger.jpg,https://x.com/joeKMorris/status/1859750204507042148,tweet_id:1859750204507042148,0,0,0,0,0,0,0,0,1,0,0,0,0.19336457550525665,2.0,right
212on,@212on_TwoOneTwo,2024-11-22T00:06:15.000Z,False,"What I do n't understand is what the "" patriotic point "" is in fomenting fear of Russia . This echoes Kremlin propaganda . It ' s fine to end the war in Ukraine for humanitarian or economic reasons , but not out of fear of Russia . America has nothing to fear from anyone .",0,0,0,72,[],[],[],https://pbs.twimg.com/profile_images/1858595242418511872/lR4KEZvB_bigger.jpg,https://x.com/212on_TwoOneTwo/status/1859750201562628226,tweet_id:1859750201562628226,0,0,0,0,0,0,0,0,1,0,0,0,0.19529865682125092,2.0,right
Brianjnolin,@Brianjnolin1,2024-11-22T00:06:11.000Z,False,King Charles . Vladimir Putin And Russia Already Said The War In Ukraine . Is Now Global . So That Makes The Ukraine War Russia And It ' s Allies At War Against Russia Enemies . With Russia Now Status At Nuclear Response Status . See .,0,0,0,49,[],['@RoyalFamily'],[],https://pbs.twimg.com/profile_images/1627700417244045313/FcPxgAZT_bigger.jpg,https://x.com/Brianjnolin1/status/1859750186073063883,tweet_id:1859750186073063883,0,0,0,0,0,0,0,0,1,0,0,0,0.19175006449222565,2.0,right
Jamie,@Jamie48326064,2024-11-22T00:06:10.000Z,False,"You have to take some pity on people who were forced to fight for a war they did not want to be in , This also helps Russia get back It ' s people as well . Killing is easy , sparing a life is harder",0,0,0,20,[],[],[],https://pbs.twimg.com/profile_images/1845935232530440192/IOreKKd0_bigger.jpg,https://x.com/Jamie48326064/status/1859750183464292367,tweet_id:1859750183464292367,0,0,0,0,0,0,0,0,1,0,0,0,0.19550137221813202,2.0,right
The Polish Pro,@me_theprofessor,2024-11-22T00:06:10.000Z,False,Huh ? Wo n't you be fighting for the UK in the war against Russia ( the whole point of this thread ) ?,0,0,0,255,[],[],[],https://pbs.twimg.com/profile_images/1845954830654697472/-KVdxAOT_bigger.jpg,https://x.com/me_theprofessor/status/1859750182524682487,tweet_id:1859750182524682487,0,0,0,0,0,0,0,0,1,0,0,0,0.18794015049934387,1.0,centre
Crystal,@Crystal08783724,2024-11-22T00:06:09.000Z,False,Joe Biden allowed Ukraine to use US weapons to attack Russia and provide anti-personnel mines to Ukraine to disrupt President Trump ' s plan to end the war between Russia and Ukraine .,0,0,0,42,[],[],[],https://pbs.twimg.com/profile_images/1253239231750627328/T0dtRyBs_bigger.jpg,https://x.com/Crystal08783724/status/1859750175952208263,tweet_id:1859750175952208263,0,0,0,0,0,0,0,0,1,0,0,0,0.19135111570358276,1.0,centre
War Happens - Your source for Great Videos & Info,@WarHappens,2024-11-22T00:06:08.000Z,False,What are the implications of #Ukraine using #ATACMS to strike deep inside #Russia ?,0,0,0,114,"['#Ukraine', '#ATACMS', '#Russia']",[],[],https://pbs.twimg.com/profile_images/1217600756867649536/qiJeK5Tk_bigger.jpg,https://x.com/WarHappens/status/1859750175511654564,tweet_id:1859750175511654564,0,0,0,0,0,0,0,0,1,0,0,0,0.18507787585258484,1.0,centre
"William, 3rd Earl of Wan Chai",@CX252HKG,2024-11-22T00:06:04.000Z,False,"No aircraft required , but UK personnel definitely required , we ' ve been giving Ukraine the naval / land based version to use . But indeed , what has Starmer done ? My opinion is that he ' s taken us to war .",0,0,0,23,[],[],[],https://pbs.twimg.com/profile_images/1689376373511528448/HFklzwPp_bigger.jpg,https://x.com/CX252HKG/status/1859750157199474742,tweet_id:1859750157199474742,0,0,0,0,0,0,0,0,1,0,0,0,0.1881466805934906,2.0,right
Zicutake USA Comment,@Zicutake,2024-11-22T00:06:02.000Z,True,"' Who rules in Washington ? ' : The question now haunting the world as bumbling Biden stokes World War fears and antagonizes Russia , writes MARK ALMOND",0,0,0,39,[],[],[],https://pbs.twimg.com/profile_images/1847971693765025792/GICxzKid_bigger.jpg,https://x.com/Zicutake/status/1859750149263696022,tweet_id:1859750149263696022,0,0,0,0,0,0,0,1,1,0,0,0,0.17895063757896423,1.0,centre
Boris Peter,@BorisPeter632,2024-11-22T00:05:59.000Z,False,"UK has been involved since the start of putins war . Storm shadows have already been used against russian bases in crimea , donetsk , luhansk .. which russia considers is there territory and directly on the russian navy ... nothing new",0,0,0,55,[],[],[],https://pbs.twimg.com/profile_images/1715819927184015360/USPY_vZg_bigger.jpg,https://x.com/BorisPeter632/status/1859750137742098923,tweet_id:1859750137742098923,0,0,0,0,0,0,0,0,1,0,0,0,0.19482828676700592,1.0,centre
"Mick Ryan, AM",@WarintheFuture,2024-11-22T00:05:52.000Z,True,"6 / Another reason Putin may have used this weapon is that he may have decided that he needed to do something besides nuclear sabre rattling in order to influence U . S . ( as well as European ) political decision-making about the future of the war , support for Ukraine and any",0,0,0,4.6K,[],[],[],https://pbs.twimg.com/profile_images/1568669158895943683/cTBx0lt7_bigger.jpg,https://x.com/WarintheFuture/status/1859750104309321839,tweet_id:1859750104309321839,0,0,0,0,0,0,0,1,1,0,0,0,0.18308866024017334,1.0,centre
MaryMacElveen,@MaryMacElveen,2024-11-22T00:05:47.000Z,True,"HTTPURL #LtGeneralRobMagown , it ' s been over 2 years of the Russia Ukraine War being fought where countless Ukrainian lives and Russians have been lost . Now you man up ? I am an American and my new President set to take power ; President-Elect Donald J Trump has",0,0,0,53,['#LtGeneralRobMagown'],[],[],https://pbs.twimg.com/profile_images/1490777857349591051/8dPWRyWW_bigger.jpg,https://x.com/MaryMacElveen/status/1859750086072283563,tweet_id:1859750086072283563,0,0,0,0,0,0,0,0,1,0,0,0,0.1935434639453888,2.0,right
Melissa Dunn,@SpoonlessMel,2024-11-22T00:05:45.000Z,False,I do n't support never ending wars like Ukraine and the Middle East . Period . It ' s a travesty . The U . S . stoked the wars especially Ukraine . It ' s all about money . Certain Republicans and Democrats benefit monetarily from war .,0,0,0,21,[],[],[],https://pbs.twimg.com/profile_images/1835685063083663360/g3ZhBO_u_bigger.jpg,https://x.com/SpoonlessMel/status/1859750077188931951,tweet_id:1859750077188931951,0,0,0,0,0,0,0,0,1,0,0,0,0.19534946978092194,2.0,right
