Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID,label_0,label_1,label_2,label_3,label_4,label_5,label_6,label_7,label_8,label_9,label_10,label_11,max_confidence,I8,leaning
rick,@rick__9999,2025-05-08T20:43:25.000Z,False,"That ' s what the whole defund Israel is all about . A fair fight . The aid to Israel gives their citizens free military , health care and education . Palestinians ( and you ) get nothing . Its the free money that keeps the war hot . And all Palestine can do is raise a minute man militia",0,0,0,16,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/rick__9999/status/1920580321243721744,1920580321243721744,0,0,0,0,0,0,0,0,1,0,0,0,0.18280860781669617,2.0,right
Zubair,@AnsariAnsa58180,2025-05-08T20:39:47.000Z,False,"Russia Ukrain War : America and Europe are responsible.Palestinevs IsraelWarAmerica , Europe and Israel are themselves responsible . Pakistan vs India who is responsible ? Who is selling weapons to India and Pakistan ? Who is benefiting from the war ? #SayNoToWar",0,0,0,423,['#SayNoToWar'],[],"['\\U0001f1f7\\U0001f1fa', '\\U0001f1fa\\U0001f1e6', '\\U0001f1f5\\U0001f1f8', '\\U0001f1ee\\U0001f1f1', '\\U0001f1f5\\U0001f1f0', '\\U0001f1ee\\U0001f1f3']",https://pbs.twimg.com/profile_images/1920062601024749568/aDJeB7pF_normal.jpg,https://x.com/AnsariAnsa58180/status/1920579405765587191,1920579405765587191,0,0,0,0,0,0,0,0,1,0,0,0,0.188298299908638,2.0,right
ᴛʜᴇʀɪ,@IconTVK,2025-05-08T20:38:37.000Z,False,"India vs Pakistan Russia vs Ukraine Israel vs Palestine உலகம் அழிவ நோக்கி போயிட்டு இருக்கு . 3rd world war க்கு இதெல்லாம் base ஆ அமைய போது . அமெரிக்கா ஒரு பக்கம் , ஐரோப்பா ஒரு பக்கம் , முஸ்லிம் நாடுகள் ஒரு பக்கம் , கம்யூனிச நாடுகள் ஒரு பக்கம்னு போய்ட்டு இருக்கு",0,0,0,378,[],[],['\\U0001f611'],https://pbs.twimg.com/profile_images/1920049799463944192/V95_yaEp_normal.jpg,https://x.com/IconTVK/status/1920579113661985277,1920579113661985277,0,0,0,0,0,0,0,0,1,0,0,0,0.14090567827224731,1.0,centre
Selina⁷ winter is here,@taes_fingernail,2025-05-08T20:37:19.000Z,False,Like how they talked shit about us our country was neutral during Palestine and Israel war . Now they ' re silent and no one even batting an eye .,0,0,0,48,[],[],[],https://pbs.twimg.com/profile_images/1718236859338461184/aygOhkq0_normal.jpg,https://x.com/taes_fingernail/status/1920578786505941295,1920578786505941295,0,0,0,0,0,0,0,0,0,0,0,0,0.1034315899014473,,
MJ,@MJkhan24,2025-05-08T20:36:40.000Z,False,Israel has asked his twin war criminal Modi to divert the attention of the world from Palestine to #IndiaPakistanWar .,0,0,0,1.2K,['#IndiaPakistanWar'],[],[],https://pbs.twimg.com/profile_images/1864875616073560064/lcni8kkd_normal.jpg,https://x.com/MJkhan24/status/1920578620965216409,1920578620965216409,0,0,0,0,0,0,0,1,0,0,0,0,0.1761608123779297,,
Gladiador Tropical,@gladia_tropical,2025-05-08T20:23:46.000Z,False,"Let us continue to pray for peace , especially in the countries wounded by war : tormented Ukraine , Palestine , Israel , Lebanon , Myanmar , Sudan , and the Democratic Republic of the Congo .",0,0,0,272,[],[],[],https://pbs.twimg.com/profile_images/1920649036358418432/NZ3lqiLw_normal.jpg,https://x.com/gladia_tropical/status/1920575374225756475,1920575374225756475,0,0,0,0,0,0,0,0,1,0,0,0,0.19487036764621735,2.0,right
Ty Smith,@AFan_ofTruth,2025-05-08T20:17:10.000Z,False,You can say that all you want but there will never be Peace in the Middle East . It ' s a war of territory and religious roots . The difference is Biden / Kamala at-least pushed ceasefires and there was one . Trump came in and clearly said f * ck Palestine . Israel is fully supported,0,0,0,4K,[],[],[],https://pbs.twimg.com/profile_images/849802946246201344/T5z1cN6q_normal.jpg,https://x.com/AFan_ofTruth/status/1920573713574945259,1920573713574945259,0,0,0,0,0,0,0,0,1,0,0,0,0.18158824741840363,2.0,right
Free palestine & Kashmir,@Ibrahim02114,2025-05-08T20:12:03.000Z,True,"Pakistan will never surrender it is not born to surrender once we are done with them we will make you pay for all those war crimes , we never accepted Your existence as a state and never will , killing innocent unarmed civilians is what cowards do , death to Israel",0,0,0,98,[],[],[],https://pbs.twimg.com/profile_images/1897371828382838784/Hn2Oz2u4_normal.jpg,https://x.com/Ibrahim02114/status/1920572425525207154,1920572425525207154,0,0,0,0,0,0,0,0,1,0,0,0,0.19045646488666534,2.0,right
Sevilla Sealion,@SevillaSealion,2025-05-08T19:57:40.000Z,False,"Why does anyone care what this prisoner of war thinks ? How many children has she killed ? There is a genocide happening in Palestine , not Israel .",0,0,0,303,[],[],[],https://pbs.twimg.com/profile_images/1738483381690576896/bL8hcmlq_normal.jpg,https://x.com/SevillaSealion/status/1920568804586684741,1920568804586684741,0,0,0,0,0,0,0,0,0,0,1,1,0.1556931883096695,,
Stop the War,@STWuk,2025-05-08T19:36:21.000Z,True,“ We ' ve built a mass movement and the strength of that mass movement is beginning to tell on establishment figures . Support for Israel is crumbling ! ” Watch our chair speaking at this evening ' s emergency protest for Palestine outside the BBC,0,0,0,5.4K,[],['@Alex_Kenny_NEU'],[],https://pbs.twimg.com/profile_images/1798965566511992832/kAybnsvA_normal.jpg,https://x.com/STWuk/status/1920563441573458294,1920563441573458294,0,0,0,0,0,0,0,0,0,1,0,0,0.18112397193908691,,
mercifulservant,@adige_77,2025-05-08T19:34:31.000Z,False,"My guess : Trump is planning to announce aid for Palestine . He will act like a savior . They want to focus on China , but Israel is trying to start a war with Iran . The U . S . does n't want to waste more time and money in the ME .",0,0,0,222,[],[],[],https://pbs.twimg.com/profile_images/1565124395114418183/Fqc27Dxt_normal.jpg,https://x.com/adige_77/status/1920562981655523438,1920562981655523438,0,0,0,0,0,0,0,1,1,0,0,0,0.18174947798252106,1.0,centre
PALESTINE ONLINE,@OnlinePalEng,2025-05-08T19:33:29.000Z,False,"Rep . Rashida Tlaib said that Israel is using starvation as a weapon of war in Gaza , calling it a war crime and urging the United States to impose an arms embargo .",0,0,0,7.2K,[],[],[],https://pbs.twimg.com/profile_images/1711798879178379264/J-f5ZFCB_normal.jpg,https://x.com/OnlinePalEng/status/1920562718920110219,1920562718920110219,0,0,0,0,0,0,0,0,1,0,0,0,0.14349982142448425,2.0,right
Globex | Eitan,@WarTalk1,2025-05-08T19:32:05.000Z,True,Israel is freeing Palestine from a terrorist group . Be thankful,0,0,0,14,[],[],[],https://pbs.twimg.com/profile_images/1881715967081762816/KeExBTcY_normal.jpg,https://x.com/WarTalk1/status/1920562366158123071,1920562366158123071,0,0,0,0,0,0,0,0,0,0,0,0,0.11158816516399384,,
PALESTINE ONLINE,@OnlinePalEng,2025-05-08T19:30:07.000Z,False,"Police arrested about 80 pro-Palestinian student protesters who occupied a library at Columbia University , as demonstrators chanted , “ In our thousands , in our millions , we are all Palestinians , ” in defiance of mounting crackdowns on campus protests against Israel ' s war in Gaza .",0,0,0,5.9K,[],[],[],https://pbs.twimg.com/profile_images/1711798879178379264/J-f5ZFCB_normal.jpg,https://x.com/OnlinePalEng/status/1920561872727617674,1920561872727617674,0,0,0,0,0,0,0,0,0,1,0,0,0.14335256814956665,,
shady lando norris facts,@judascrs,2025-05-08T19:28:39.000Z,False,what ' s happening between Israel and palestine is genocide unlike w India and pakistan where it is war .,0,0,0,2.7K,[],[],[],https://pbs.twimg.com/profile_images/1920402825441419264/asT434RC_normal.jpg,https://x.com/judascrs/status/1920561502152433929,1920561502152433929,0,0,0,0,0,0,0,0,1,0,0,0,0.18800410628318787,2.0,right
Viejo Loco,@YEntrometido,2025-05-08T19:25:09.000Z,False,"There is n't war Palestine-Israel war , but a Zionist genocide against Gaza ' s people .",0,0,0,20,[],[],[],https://pbs.twimg.com/profile_images/1755701271242125312/GqnZkOSH_normal.jpg,https://x.com/YEntrometido/status/1920560623974309972,1920560623974309972,0,0,0,0,0,0,0,0,1,0,0,0,0.1851106882095337,2.0,right
Gaurav,@trollesportss,2025-05-08T19:23:49.000Z,False,Three active war fronts : Russia - UkraineIsrael - PalestineIndia - WarUpcoming probable war : US - Iran,0,0,0,122,[],[],[],https://pbs.twimg.com/profile_images/1918191681763196928/2bBUlk0T_normal.jpg,https://x.com/trollesportss/status/1920560289487237434,1920560289487237434,0,0,0,0,0,0,0,0,1,0,0,0,0.19305862486362457,1.0,centre
BGMAMMAN,@BGMAMMAN44,2025-05-08T19:22:20.000Z,False,"India is fighting a proxy war on behalf of Israel . Although Pakistan is a long-standing enemy of India , what triggers the current attack on Pakistan is its support for Palestine against the genocide currently going on in Gaza .",0,0,0,204,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/BGMAMMAN44/status/1920559912800678102,1920559912800678102,0,0,0,0,0,0,0,1,1,0,0,0,0.1588977873325348,2.0,right
Alyson du Grigore,@DuGrigore,2025-05-08T19:19:45.000Z,True,he will be a supporter of Palestine and a critic of the genocidal war criminals of Israel . What are you going to do about it ? Stop arming IsraelStop supplying intelligence to IsraelRECOGNISE THE STATE OF PALESTINE,0,0,0,20,[],[],['\\U0001f1f5\\U0001f1f8'],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/DuGrigore/status/1920559265795768584,1920559265795768584,0,0,0,0,0,0,0,0,1,0,0,0,0.18187634646892548,2.0,right
Lokesh,@guptlokesh1,2025-05-08T19:17:17.000Z,False,"War is destruction , particularly if the war is against Pakistan or any other Muslim country like Palestine . But when Muslims attack India or Israel through some terror attack , it is not destruction .",0,0,0,187,[],[],[],https://pbs.twimg.com/profile_images/1908531474329944064/0ec5B5Wt_normal.jpg,https://x.com/guptlokesh1/status/1920558644850032915,1920558644850032915,0,0,0,0,0,0,0,0,1,0,0,0,0.18433956801891327,2.0,right
Shourajit Saikia,@ShourajitSaikia,2025-05-08T19:15:41.000Z,False,"Hey , This video is of the war between Israel and Palestine right ?",0,0,0,7.9K,[],['@grok'],[],https://pbs.twimg.com/profile_images/1920394225935327232/nfbZiwVE_normal.jpg,https://x.com/ShourajitSaikia/status/1920558240774930700,1920558240774930700,0,0,0,0,0,0,0,0,1,0,0,0,0.1925160139799118,2.0,right
キッチン大好き。,@SusumuNaka65141,2025-05-08T19:13:22.000Z,False,"Soldiers , abandon war . Drop your weapons now , go home , and have dinner with your families . If all soldiers do the same , the war will end quietly . The people support your actions . #Pakistan #Zardari #Sharif #Kashmir #India #NarendraModi #ukraine #Israel # X #Iran #Palestine #Russia",0,0,0,297,"['#Pakistan', '#Zardari', '#Sharif', '#Kashmir', '#India', '#NarendraModi', '#ukraine', '#Israel', '#X', '#Iran', '#Palestine', '#Russia']",[],[],https://pbs.twimg.com/profile_images/1890393127414067200/qAx9z83o_normal.png,https://x.com/SusumuNaka65141/status/1920557656105767003,1920557656105767003,0,0,0,0,0,0,0,0,1,0,0,0,0.19391711056232452,2.0,right
Return0 남자,@doubleblackTkd,2025-05-08T19:10:14.000Z,True,"And war between India and Pakistan , Israel and Palestine , Russia and Ukraine",0,0,0,353,[],[],[],https://pbs.twimg.com/profile_images/1794771607753252864/lJvnbMlC_normal.jpg,https://x.com/doubleblackTkd/status/1920556869027860492,1920556869027860492,0,0,0,0,0,0,0,0,1,0,0,0,0.19487759470939636,1.0,centre
Universal Truth,@_TruthUniversal,2025-05-08T19:08:14.000Z,False,"Please do n't share fake videos . This is the footage from the Israel Palestine war . You are losing your credibility , and the left wing will make use of it .",0,0,0,46,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/_TruthUniversal/status/1920556365690384624,1920556365690384624,0,0,0,0,0,0,0,0,1,0,0,0,0.16208107769489288,2.0,right
Vaani,@depressedsoul_0,2025-05-08T19:06:41.000Z,False,WAR . WAR . WAR . everywhere . Russia V / s UkraineIsrael V / s PalestineIndia V / s Pakistan United Nations is a joke .. ! ! ! . #India #Pakistan #IndiaPakistanWar #Russia #Ukraine #Israel #Palestine,0,0,0,2.9K,"['#India', '#Pakistan', '#IndiaPakistanWar', '#Russia', '#Ukraine', '#Israel', '#Palestine']",[],[],https://pbs.twimg.com/profile_images/1873279269549305856/uzzEM0fD_normal.jpg,https://x.com/depressedsoul_0/status/1920555976257605784,1920555976257605784,0,0,0,0,0,0,0,0,1,0,0,0,0.19288864731788635,2.0,right
,@luffydgoat,2025-05-08T19:06:17.000Z,True,"But Lavanya from South Delhi says ' Free Palestine , end Israel . ' But when it comes to India — ' War is not the solution .",0,0,0,253,[],[],['\\U0001f60b'],https://pbs.twimg.com/profile_images/1663259338721595393/n7PpgFcK_normal.jpg,https://x.com/luffydgoat/status/1920555875602677953,1920555875602677953,0,0,0,0,0,0,0,0,1,0,0,0,0.17367695271968842,2.0,right
Omar Baddar عمر بدّار,@OmarBaddar,2025-05-08T19:02:22.000Z,True,"This is moronic . Israeli / Saudi normalization can't "" end "" any conflict because Israel & Saudi are not in conflict in the first place . The "" conflict "" is in Palestine , & it will end when Israel is forced to end its genocidal war against indigenous Palestinians .",0,0,0,8.5K,[],[],[],https://pbs.twimg.com/profile_images/1219815265254494208/3rshhZKt_normal.jpg,https://x.com/OmarBaddar/status/1920554887936430254,1920554887936430254,0,0,0,0,0,0,0,0,1,0,0,0,0.1690092831850052,2.0,right
Fred Fredburger,@SpecialMaster45,2025-05-08T19:00:34.000Z,True,"Muslims live freely and prosper in Israel . Hundreds of thousands of them . How many Jews live and prosper in Palestine ? Just because a people suffer immense losses for their actions , that does n't make them noble . It often makes them deserving of what they get . This war would never",0,0,0,22,[],[],[],https://pbs.twimg.com/profile_images/1853839025062510592/QbqWOHYu_normal.jpg,https://x.com/SpecialMaster45/status/1920554435207692322,1920554435207692322,0,0,0,0,0,0,0,0,0,0,1,0,0.14170247316360474,,
Grok,@grok,2025-05-08T18:57:03.000Z,True,"Pope Leo XIV , elected May 8 , 2025 , has not yet shared his views on the Palestine-Israel war . As Cardinal Robert Prevost , he aligned with Pope Francis , who advocated for peace , a two-state solution , and humanitarian aid . The Catholic Church supports dialogue , recognizing both",0,0,0,282,[],[],[],https://pbs.twimg.com/profile_images/1893219113717342208/Vgg2hEPa_normal.jpg,https://x.com/grok/status/1920553552583536809,1920553552583536809,0,0,0,0,0,0,0,0,1,0,0,0,0.1915741115808487,1.0,centre
Alyson du Grigore,@DuGrigore,2025-05-08T18:46:49.000Z,False,"time for to speak out against the genocide being committed by Israel in Palestine , as Pope Francis did . The choice of Pope Leo XIV looks to be a continuation of the condemnation of the actions of the war criminals",0,0,0,94,[],['@churchofengland'],['\\U0001f1ee\\U0001f1f1'],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/DuGrigore/status/1920550976202682623,1920550976202682623,0,0,0,0,0,0,0,0,1,0,0,0,0.1346445083618164,2.0,right
Asterin,@slutforsapnap69,2025-05-08T18:46:28.000Z,False,"Palestine is the biggest crybaby and sympathy beggar I ' ve ever seen , several footages have been faked , war me civilians are harmed on both sides . It happened with israel too but Palestine behaved like pak , posting old pics of some injured kid saying india killed children yest",0,0,0,122,[],[],[],https://pbs.twimg.com/profile_images/1906354057935241216/WqxTFISI_normal.jpg,https://x.com/slutforsapnap69/status/1920550887027601621,1920550887027601621,0,0,0,0,0,0,0,0,1,0,0,0,0.17735141515731812,2.0,right
KKK__Crusader,@bandaya_benki,2025-05-08T18:43:00.000Z,False,"In both Russia - Ukraine , Palestine - Israel war . Only one side had a nuclear weapon . Weaker side did n't have it . Here the situation is different . Both are nuclear armed . Think before you post . #IndiaPakistanWar #OperationSindoor #IndianArmy",0,0,0,800,"['#IndiaPakistanWar', '#OperationSindoor', '#IndianArmy']",[],[],https://pbs.twimg.com/profile_images/1671884340123545605/_1SoSO5S_normal.jpg,https://x.com/bandaya_benki/status/1920550014591410263,1920550014591410263,0,0,0,0,0,0,0,0,1,0,0,0,0.1963624507188797,2.0,right
Ntobeko Bacela,@Ntobek0,2025-05-08T18:42:26.000Z,False,"Just as Germany invaded Poland on 1 Sep ' 39 , a declaration of war by France & England on 3 Sep , Israel might be ' repeating ' the same mistake on what ' s left of Palestine",0,0,0,19,[],[],['\\U0001f914'],https://pbs.twimg.com/profile_images/1302986705461481472/iC18Zhdu_normal.jpg,https://x.com/Ntobek0/status/1920549871049728111,1920549871049728111,0,0,0,0,0,0,0,0,1,0,0,0,0.17923380434513092,2.0,right
மாறா,@KKabadii,2025-05-08T18:41:54.000Z,False,"God please give some peace to Indo Pak .. Do n't wanna see israel palestine kinda war . Children struggled for oxygen , food & clothes . Those burned skin & their tears . Army soldiers or civilians who died in any country will lead a family collapse .",0,0,0,421,[],[],['\\U0001f64f'],https://pbs.twimg.com/profile_images/1917452182598672384/nC55vsDc_normal.jpg,https://x.com/KKabadii/status/1920549739239506172,1920549739239506172,0,0,0,0,0,0,0,0,1,0,0,0,0.19047898054122925,2.0,right
