Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID,label_0,label_1,label_2,label_3,label_4,label_5,label_6,label_7,label_8,label_9,label_10,label_11,max_confidence,I8,leaning
DANCE BEFORE THE DEAD,@HASSHE1N,2025-05-09T18:40:12.000Z,False,"ㅤ "" mmh .. I guess that made sense .. war changes people or somethin ' like that sometimes I supposed , somethin ' like that . so you and Bambi are going well . ᐣ """,0,0,0,23,[],[],[],https://pbs.twimg.com/profile_images/1916521273636888576/GJ_sBAHS_normal.jpg,https://x.com/HASSHE1N/status/1920911700464738466,1920911700464738466,0,0,0,0,0,0,0,0,1,0,0,0,0.15444812178611755,2.0,right
Trentino,@BrGr78640,2025-05-09T18:40:12.000Z,False,Es war leider nicht anders zu erwarten . Jetzt beginnt die Oppositionsarbeit der Grünen . Ich freu mich schon sehr darauf !,0,0,0,4,[],[],[],https://pbs.twimg.com/profile_images/1802309789105463296/xwbnWNho_normal.png,https://x.com/BrGr78640/status/1920911699994935307,1920911699994935307,0,0,0,0,0,0,0,0,0,0,0,0,0.08779467642307281,,
babi* SAW THUNDERBOLTS,@lovingpetermj,2025-05-09T18:40:12.000Z,False,and the one next to the og pic is infinity war steve,0,0,0,2,[],[],['\\U0001f92d'],https://pbs.twimg.com/profile_images/1909358338351022080/4q2sg95T_normal.jpg,https://x.com/lovingpetermj/status/1920911698841514129,1920911698841514129,0,0,0,0,0,0,0,0,0,0,0,0,0.08515489846467972,,
Doris Bauer,@dorisbauer,2025-05-09T18:40:12.000Z,False,"So , Feierabend . Zwei Wochen Vollzeit-Einsatz sind um . Hat Spaß gemacht , werde ich auch wieder annehmen . Aber jetzt gibt ' s ein Bier , Couch , TV und Relaxen . War doch nicht ohne .",0,0,0,37,[],[],[],https://pbs.twimg.com/profile_images/1722999969521577984/6lTaDbQy_normal.jpg,https://x.com/dorisbauer/status/1920911697574760578,1920911697574760578,0,0,0,0,0,0,0,0,0,0,0,0,0.0875038355588913,,
riss⁷,@yoongisconsort,2025-05-09T18:40:11.000Z,True,"The fund will not go for economic stability that ' s for sure . IMF should n't have done that , if it ' s true , bc there ' s no transparency of how those funds will be used and how tf can they loan them during fcking war",0,0,0,33,[],[],[],https://pbs.twimg.com/profile_images/1835644079301967873/0q_4tYmv_normal.jpg,https://x.com/yoongisconsort/status/1920911695125323992,1920911695125323992,0,0,1,0,0,0,0,0,1,0,0,0,0.14464731514453888,1.0,centre
Kiran Prabhu,@SomberiJanma,2025-05-09T18:40:11.000Z,True,"' No option left other than full blown war ' , says Pakistan ' s Khawaja Asif amid escalating tensions with India - Firstpost :",0,0,0,57,[],[],[],https://pbs.twimg.com/profile_images/1920784574495248384/rJlUUsog_normal.jpg,https://x.com/SomberiJanma/status/1920911695108555252,1920911695108555252,0,0,0,0,0,0,0,0,1,0,0,0,0.19467899203300476,1.0,centre
MaryCarmel60s,@siamopazzi1,2025-05-09T18:40:11.000Z,False,Well that ' s a given a long time . Focus on who hired ppl like Epstein and others . Focus on the war ... not just one list . These mad ppl have been sacrificing and blackmailing for CENTURIES .,0,0,0,1,[],[],[],https://pbs.twimg.com/profile_images/1864350967967162368/nj_ZR1Gx_normal.jpg,https://x.com/siamopazzi1/status/1920911694928150695,1920911694928150695,0,0,0,0,0,0,0,0,1,0,0,0,0.1665407121181488,2.0,right
01_IDK_01 ☭⃠,@01_IDK_01,2025-05-09T18:40:11.000Z,False,hitler is a war criminal,0,0,0,33,[],[],[],https://pbs.twimg.com/profile_images/1765827420957888512/5VOQr54U_normal.jpg,https://x.com/01_IDK_01/status/1920911694559068646,1920911694559068646,0,0,0,0,0,0,0,0,1,0,0,0,0.1796061247587204,2.0,right
Ahmed siam,@wardaddy_46,2025-05-09T18:40:10.000Z,False,"Projecting all out war between India & Pakistan . Be safe , take shelter - It does n't matter if you are Indian or Pakistani . #IndiaPakistanWar",0,0,0,632,['#IndiaPakistanWar'],[],[],https://pbs.twimg.com/profile_images/1911113058027483136/2EmKMX47_normal.jpg,https://x.com/wardaddy_46/status/1920911692092920273,1920911692092920273,0,0,0,0,0,0,0,0,1,0,0,0,0.19392499327659607,2.0,right
Resurrected von Berlichingen,@JosonCernel,2025-05-09T18:40:10.000Z,False,God he really is hilarious .,0,0,0,1,[],[],[],https://pbs.twimg.com/profile_images/1625213546593132565/ySCPt4Z-_normal.jpg,https://x.com/JosonCernel/status/1920911689253322982,1920911689253322982,0,0,0,0,0,0,0,0,0,0,0,0,0.08826220780611038,,
Sigartis,@Wnschmstr,2025-05-09T18:40:10.000Z,True,"Was war denn das Motiv von US-Amerikanern Französinnen zu vergewaltigen ? Wo war da die Rache . Wurde tot geschwiegen , die Täter nahezu nie belangt . Natürlich gibt in einem Staat nichts richtiges , darum geht es ja . Das Ende des dritten Reiches kann man aber auch feiern ohne die",0,0,0,6,[],[],[],https://pbs.twimg.com/profile_images/1566137969525899266/jvV_h0hh_normal.jpg,https://x.com/Wnschmstr/status/1920911688775168504,1920911688775168504,0,0,0,0,0,0,0,0,0,0,0,0,0.0872725173830986,,
ΓIGHTSTEΓ,@TheRightster,2025-05-09T18:40:08.000Z,False,"Kal tak jinki war , drones & b0mbs se fati padi thi aur unka rona band nahi ho raha tha wo bhi aaj turu lob nahi milne ka RR kar rahe hain Gazab",0,0,0,200,[],[],[],https://pbs.twimg.com/profile_images/1907355817168576512/SzGboWIz_normal.jpg,https://x.com/TheRightster/status/1920911682714345948,1920911682714345948,0,0,0,0,0,0,0,0,1,0,0,0,0.18854303658008575,1.0,centre
Nikhil,@NikhilP2601,2025-05-09T18:40:08.000Z,False,Mere se 80km dur h border Agar war me Jana hua to chala jaunga desh k liye,0,0,0,22,[],[],['\\U0001f64f\\U0001f3fb'],https://pbs.twimg.com/profile_images/1918285303087022080/R0TgT-vR_normal.jpg,https://x.com/NikhilP2601/status/1920911681883910522,1920911681883910522,0,0,0,0,0,0,0,0,1,0,0,0,0.17705261707305908,2.0,right
dg_adely,@dg_adely,2025-05-09T18:40:08.000Z,True,"Israeli war on Gaza is a genocide in its aims , pronouncements and its practice . Paid and full participation of the United States of America .",0,0,0,5,[],[],[],https://pbs.twimg.com/profile_images/1731401919317364736/Vj1UMQsA_normal.jpg,https://x.com/dg_adely/status/1920911681137328456,1920911681137328456,0,0,0,0,0,0,0,0,1,0,0,0,0.17000505328178406,2.0,right
EverydayAmerican,@EverydayAm30908,2025-05-09T18:40:07.000Z,False,America on the Brink : How Leftists Are Waging War on Our Values,0,0,0,1,[],[],[],https://pbs.twimg.com/profile_images/1697617070869905408/9_mUFzz__normal.jpg,https://x.com/EverydayAm30908/status/1920911679677722839,1920911679677722839,0,0,0,0,0,0,0,0,0,1,0,0,0.17459754645824432,,
Ahmad Hassan,@AhmadHa90394065,2025-05-09T18:40:07.000Z,False,Nice,0,0,0,2,[],[],[],https://pbs.twimg.com/profile_images/1487027834505805825/af7S82h3_normal.jpg,https://x.com/AhmadHa90394065/status/1920911679505789379,1920911679505789379,0,0,0,0,0,0,0,0,0,0,0,0,0.08473262190818787,,
Kattar Hindu,@xcryptomaniacx,2025-05-09T18:40:06.000Z,True,Can some shoot her ! I will take the blame ! This lady is curse to india . #BarkhaDutt #indvspakistan #war,0,0,0,19,"['#BarkhaDutt', '#indvspakistan', '#war']",[],[],https://pbs.twimg.com/profile_images/1564976173846708226/ozGGQrQd_normal.jpg,https://x.com/xcryptomaniacx/status/1920911675210793381,1920911675210793381,0,0,0,0,0,0,0,0,1,0,0,0,0.18223614990711212,2.0,right
angel P⃤ IM A BUSY WOMAN .,@sabrinasvoid,2025-05-09T18:40:06.000Z,False,"wtf .. wie komisch . , ich hab nur tlh von jazmin einmal gekauft bei der war aber alles heile aber wie scheiße man",0,0,0,6,[],[],[],https://pbs.twimg.com/profile_images/1920829310543314944/dycXtVm9_normal.jpg,https://x.com/sabrinasvoid/status/1920911672417345770,1920911672417345770,0,0,0,0,0,0,0,0,0,0,0,0,0.08677878975868225,,
Manivel Ramasamy,@manivelramasami,2025-05-09T18:40:05.000Z,False,what are you saying . How can that be . just now our 2nd in line to modi declared that war is over & deescalation,0,0,0,3,[],['@GabbbarSingh'],[],https://pbs.twimg.com/profile_images/1854347263079747584/tq0UpCdq_normal.jpg,https://x.com/manivelramasami/status/1920911671255584871,1920911671255584871,0,0,0,0,0,0,0,0,1,0,0,0,0.19541117548942566,1.0,centre
WarWick3D,@WarWick3D,2025-05-09T18:40:04.000Z,False,Got it mommy,0,0,0,5,[],[],"['\\U0001f92d', '\\U0001f606']",https://pbs.twimg.com/profile_images/1825729452422107136/tgFkDe1m_normal.jpg,https://x.com/WarWick3D/status/1920911667283546378,1920911667283546378,0,0,0,0,0,0,0,0,0,0,0,0,0.08448987454175949,,
Ferris,@Ferris9007,2025-05-09T18:40:04.000Z,False,"Yes very indoctrinated , says the guy who supports the most unfavorable country and government in existence . The most genocidal , maniacs that have committed more war crimes that any other place . Please do n't be surprised when Trump starts praising Hamas like he did the Houthis",0,0,0,14,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/Ferris9007/status/1920911666721517796,1920911666721517796,0,0,0,0,0,0,0,0,1,0,0,0,0.1744168996810913,2.0,right
uh,@onlykittnaround,2025-05-09T18:40:04.000Z,False,* Sigh * I wish tech was used for the well-being of all . Instead countries are making war weapons and fucking up the environment . I guess I ' m just stuck on it — that ai is taking our jobs so why are we still miserable ?,0,0,0,13,[],[],[],https://pbs.twimg.com/profile_images/1878941068865212416/WF-uMvJV_normal.jpg,https://x.com/onlykittnaround/status/1920911666717364418,1920911666717364418,0,0,0,0,0,0,0,0,0,1,0,0,0.15330232679843903,,
Antonio,@money_affi_mek,2025-05-09T18:40:04.000Z,True,"Yes . The November reaction into his inauguration was described in his first post as how markets will appreciate throughout his presidency . And the 2nd post described the overall state of market conditions leading up his presidency . Record high inflation , war tensions inflamed by",0,0,0,4,[],[],[],https://pbs.twimg.com/profile_images/1611005093159075841/s1LUxKiL_normal.jpg,https://x.com/money_affi_mek/status/1920911666067230755,1920911666067230755,0,0,1,0,0,0,0,0,0,0,0,0,0.14301450550556183,,
John Peters,@johnthejack,2025-05-09T18:40:04.000Z,False,"' Neither side here wants a wider war , but neither side is willing to let their enemy , their opponent , have the last word in this conflict . ' Good report by on troubling news . #c4news",0,0,0,114,['#c4news'],['@SecKermani'],[],https://pbs.twimg.com/profile_images/1828146993056600065/-4_OTKB6_normal.jpg,https://x.com/johnthejack/status/1920911665656148314,1920911665656148314,0,0,0,0,0,0,0,0,1,0,0,0,0.19607922434806824,2.0,right
NO LISTS PLEASE no vote for war,@BentoTexas,2025-05-09T18:40:04.000Z,False,Check out jorgethevanguard ' s video ! #TikTok HTTPURL . Australia agriculture practices,0,0,0,7,['#TikTok'],[],[],https://pbs.twimg.com/profile_images/1566848324254109696/1jImeoRh_normal.jpg,https://x.com/BentoTexas/status/1920911664808890768,1920911664808890768,0,0,0,0,0,0,0,0,0,0,0,0,0.09251848608255386,,
bleh,@berryblehh,2025-05-09T18:40:03.000Z,False,"“ I wish for peace not war ” this is coming from a person who literally said , and I quote , “ we wo n't just shoot you down . We ' ll remind you what standing against Pakistan really costs . ” Let ' s not pretend to be the spokesperson of peace and love ESPECIALLY not after your story -",0,0,0,95,[],[],[],https://pbs.twimg.com/profile_images/1899380716208848896/1dhAskrd_normal.jpg,https://x.com/berryblehh/status/1920911659754831945,1920911659754831945,0,0,0,0,0,0,0,0,1,0,0,0,0.19289906322956085,2.0,right
ഒരേയൊരു രാജാവ്,@azor24550802,2025-05-09T18:40:03.000Z,False,It ' s called information warfare in the fog of war .,0,0,0,39,[],[],[],https://pbs.twimg.com/profile_images/1553919555050737666/oqL6UtlJ_normal.jpg,https://x.com/azor24550802/status/1920911659603841221,1920911659603841221,0,0,0,0,0,0,0,0,1,0,0,0,0.18016059696674347,1.0,centre
Alex Veymont,@alex_veymont,2025-05-09T18:40:02.000Z,False,"Margot Friedländer warnte nicht nur vor Rechtsradikalen , sondern auch vor Antisemitismus durch Migration : „ Manche wachsen damit auf “ , sagte sie 2023 im WDR . Ihre Botschaft war breiter als oft in Medien dargestellt . Eine Schlaue Frau . Ruhe sie in Frieden .",0,0,0,23,[],[],"['\\U0001f54a\\ufe0f', '\\U0001f56f\\ufe0f']",https://pbs.twimg.com/profile_images/1888671507938762753/abXX-Kyu_normal.jpg,https://x.com/alex_veymont/status/1920911658915901600,1920911658915901600,0,0,0,0,0,0,0,0,0,0,0,0,0.08700542151927948,,
The Vāstavikata,@TheVastavikata,2025-05-09T18:40:02.000Z,False,"Finally got a real podcaster . Great work . Keep it up , Prakhar Bhai . What are other influencers doing ? Pakistan is winning the narrative war and we , a country of 1.4 billion people , are sleeping . Show the world the real face of Pakistan . At least fight a social media war .",0,0,0,35,[],[],[],https://pbs.twimg.com/profile_images/1821709331559280640/S6EIvhoB_normal.jpg,https://x.com/TheVastavikata/status/1920911658752356850,1920911658752356850,0,0,0,0,0,0,0,0,0,1,0,0,0.14987078309059143,,
Franco Laatsch,@LaaFra60,2025-05-09T18:40:02.000Z,False,Lolek und Bolek kaufen sich ein Kind im SSV . War ein Schnäppchen . Es gab noch einen Gutschein für eine Tube Gleitcreme oben drauf .,0,0,0,3,[],[],['\\U0001f922'],https://pbs.twimg.com/profile_images/1899284419967320064/cAM6dIAh_normal.png,https://x.com/LaaFra60/status/1920911657020141751,1920911657020141751,0,0,0,0,0,0,0,0,0,0,0,0,0.08507497608661652,,
Kim Mc,@kimincanada,2025-05-09T18:40:02.000Z,False,Many Jews have visited or worked in Gaza & been warmly welcomed . Are you aware there are Jewish soldiers buried in the Gaza War Cemetery & their graves ( with Stars of David on the headstones ) have been lovingly cared for by Gazans for decades ? Odd thing to do if you hate Jews .,0,0,0,10,[],[],[],https://pbs.twimg.com/profile_images/1651798344627544066/vGnX0vVx_normal.jpg,https://x.com/kimincanada/status/1920911654931325394,1920911654931325394,0,0,0,0,0,0,0,0,1,0,0,0,0.1662621945142746,2.0,right
SpeedyHamster,@SpeedyHamStar,2025-05-09T18:40:01.000Z,False,"Die Zeit des allgemeinen Wohlstands ist eben vorbei . Das sind die ersten deutlichen Anzeichen , die jetzt langsam auch in die gesellschaftliche Mitte kriechen , aber es war seit Jahren vorhersehbar .",0,0,0,4,[],[],[],https://pbs.twimg.com/profile_images/1897765446285135872/YjMDRCAt_normal.jpg,https://x.com/SpeedyHamStar/status/1920911653886943310,1920911653886943310,0,0,0,0,0,0,0,0,0,0,0,0,0.09507191181182861,,
Nikhil Sehdev,@NikhilSehd52076,2025-05-09T18:40:01.000Z,False,So IMF is set to pay Pakistan ' s war EMI like a Netflix subscription .,0,0,0,39,[],[],[],https://pbs.twimg.com/profile_images/1920674016815165441/kXZDuJBE_normal.jpg,https://x.com/NikhilSehd52076/status/1920911652972564713,1920911652972564713,0,0,0,0,0,0,0,0,0,0,0,0,0.10335852205753326,,
Peter Simpson,@bigpetes1982,2025-05-09T18:40:01.000Z,False,A million dead in Rwanda . Then the killers fled over the border in dr Congo and started a war that sucked in 7 neighbouring countries . The death toll was over 3 million last I heard . Never heard if it . Thank the media . Its not important enough apparently,0,0,0,12,[],[],[],https://pbs.twimg.com/profile_images/1906949590521188352/P4gnFdtx_normal.jpg,https://x.com/bigpetes1982/status/1920911652297273810,1920911652297273810,0,0,0,0,0,0,0,0,1,0,0,0,0.19483081996440887,2.0,right
Rahul Sasane,@rahul99sasane,2025-05-09T18:40:01.000Z,False,Due to ongoing war situation I am forced to cancel my travel plan requesting you full refund of ticket for my PNR no F4794T . Hoping for support in the difficult times sir @USER ( ministry_CA ),0,0,0,8,[],"['@IndiGo6E', '@RamMNK']",[],https://pbs.twimg.com/profile_images/1058025330924048384/WuumbRlm_normal.jpg,https://x.com/rahul99sasane/status/1920911650757988527,1920911650757988527,0,0,0,0,0,0,0,0,1,0,0,0,0.19500820338726044,2.0,right
X,@IndianWar25,2025-05-09T18:40:00.000Z,False,Turkish flag looks like Pakistani flag on periods .,0,0,0,14,[],[],"['\\U0001f1f9\\U0001f1f7', '\\U0001f1f5\\U0001f1f0']",https://pbs.twimg.com/profile_images/1916214804668428288/A1QTLBM3_normal.jpg,https://x.com/IndianWar25/status/1920911649826885994,1920911649826885994,0,0,0,0,0,0,0,0,0,0,0,0,0.09397465735673904,,
Wobbegong,@DancingTr33,2025-05-09T18:40:00.000Z,False,"Tausend mal besser . Habe a way out und it takes two gespielt . Man merkt , dass awo das erste der Reihe war , aber It takes two war schon absolut grandios . Und bisher ist split fiction auch absolut geil",0,0,0,4,[],[],[],https://pbs.twimg.com/profile_images/1903933233563381760/8S4SMham_normal.jpg,https://x.com/DancingTr33/status/1920911647801004230,1920911647801004230,0,0,0,0,0,0,0,0,0,0,0,0,0.08538296073675156,,
Director Anandmurthy 𑀆𑀷𑀦𑁆𑀢𑁆 𑀫𑀽𑀭𑁆𑀢𑁆𑀢𑀺,@AanMur,2025-05-09T18:39:59.000Z,False,No one wins the #war or #won the #war ever ! It is the #people who lose their #life at the end of the war the #Leaders shake their hands & leave with a high tea ! #IndiaPakistanWar #IndianArmy #IndianNavy #IndianAirForce #IndianArmedForces,0,0,0,819,"['#war', '#won', '#war', '#people', '#life', '#Leaders', '#IndiaPakistanWar', '#IndianArmy', '#IndianNavy', '#IndianAirForce', '#IndianArmedForces']",[],[],https://pbs.twimg.com/profile_images/1868913475311091713/tyHhuMsJ_normal.jpg,https://x.com/AanMur/status/1920911645322215556,1920911645322215556,0,0,0,0,0,0,0,0,1,0,0,0,0.18587654829025269,2.0,right
LongByadh,@TheTigerHunter,2025-05-09T18:39:59.000Z,True,I ' m afraid we ' ve pretended for too long that these things do n't matter & at this point we ' re internationally isolated . No one ' s gonna come to help us in the war .,0,0,0,26,[],[],[],https://pbs.twimg.com/profile_images/1615036192445325312/7jn3qFqe_normal.jpg,https://x.com/TheTigerHunter/status/1920911643048898706,1920911643048898706,0,0,0,0,0,0,0,0,1,0,0,0,0.18521267175674438,2.0,right
uli denkt selbst,@ulidenktselbst,2025-05-09T18:39:58.000Z,True,"Ich habe sie noch nie mögen . Dafür war sie zu oft unter der Gürtellinie . Hab ' nie verstanden , was die Menschen an ihr gut fanden .",0,0,0,4,[],[],[],https://pbs.twimg.com/profile_images/1910785984184111104/x7kWWfFO_normal.jpg,https://x.com/ulidenktselbst/status/1920911641320788057,1920911641320788057,0,0,0,0,0,0,0,0,0,0,0,0,0.08822209388017654,,
Prashant Pandey,@prashantjpndey,2025-05-09T18:39:58.000Z,True,"krishna did n't beg arjun to avoid war . he slapped him with truth : “ fight , not because you hate them . fight because it ' s your dharma ” pakistan is sending drones . and traitors among us out again begging to “ de-escalate ” ? this is moral cowardice dressed as virtue . dharma",0,0,0,26,[],[],[],https://pbs.twimg.com/profile_images/1803371425937629188/Q0HhhE1P_normal.jpg,https://x.com/prashantjpndey/status/1920911640884613316,1920911640884613316,0,0,0,0,0,0,0,0,1,0,0,0,0.18236444890499115,2.0,right
