Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID,label_0,label_1,label_2,label_3,label_4,label_5,label_6,label_7,label_8,label_9,label_10,label_11,max_confidence,I8,leaning
EurAsian Times,@THEEURASIATIMES,2024-05-22T03:51:07.000Z,True,"After India & Pakistan , SCO Set To Welcome 9th Member ; Held Its 1st - Ever Joint Military Drills With China The Shanghai Cooperation Organization ( SCO ) was founded in 2001 with an initial membership of six states : #Russia , #China , #Kazakhstan , #Kyrgyzstan , #Tajikistan , and",0,0,0,618,"['#Russia', '#China', '#Kazakhstan', '#Kyrgyzstan', '#Tajikistan']",[],[],https://pbs.twimg.com/profile_images/1036087999807807488/YTcCxNA3_bigger.jpg,https://x.com/THEEURASIATIMES/status/1793127424017789387,1793127424017789387,0,0,0,0,0,0,0,1,0,0,0,0,0.192193865776062,,
Statecraft,@statecraftdaily,2024-05-03T06:30:55.000Z,True,"• #Pakistan army chief #AsimMunir calls #India "" arch-rival "" • #US condemns #China damaging #Philippines ship • #Russia , China military drills near #Taiwan prompts new US defence planhttps :/ / statecraft.co.in/article/world-news-monitor-3-may-2024...A bite-sized review of events from around the world !",0,0,0,135,"['#Pakistan', '#AsimMunir', '#India', '#US', '#China', '#Philippines', '#Russia', '#Taiwan']",[],[],https://pbs.twimg.com/profile_images/1284549177809100805/pHrRRPdQ_bigger.jpg,https://x.com/statecraftdaily/status/1786282269289660790,1786282269289660790,0,0,0,0,0,0,0,1,1,0,0,0,0.16105978190898895,1.0,centre
StratNewsGlobal,@StratNewsGlobal,2024-04-26T10:34:38.000Z,True,Russia For More Military Drills With Asian Allies To Counter US #Russian #US #India #China #Iran #Pakistan #Kazakhstan #SCO #Kazakh #Ukraine,0,0,0,406,"['#Russian', '#US', '#India', '#China', '#Iran', '#Pakistan', '#Kazakhstan', '#SCO', '#Kazakh', '#Ukraine']","['@nitingokhale', '@s_jkr', '@amitabhprevi', '@SuryaGangadha13', '@Resham_sng']",[],https://pbs.twimg.com/profile_images/1404726712798257153/8FolVhpW_bigger.jpg,https://x.com/StratNewsGlobal/status/1783806889165271378,1783806889165271378,0,0,0,0,0,0,0,1,1,0,0,0,0.16456826031208038,1.0,centre
The Source Insight,@DSourceInsight,2024-04-04T05:18:22.000Z,False,Pakistan cricket team undergoes rigorous military training at Army camp ahead of tournaments . Will military drills toughen Pakistan ' s cricketing mindset ? #cricket #ipl #india # t #icc #cricketlovers #cricketfans #pakistanarmy #cricketer #indiancricket #pakistancricket #worldcup,0,0,0,157,"['#cricket', '#ipl', '#india', '#t', '#icc', '#cricketlovers', '#cricketfans', '#pakistanarmy', '#cricketer', '#indiancricket', '#pakistancricket', '#worldcup']",[],[],https://pbs.twimg.com/profile_images/1725364331783823360/ZsoKbPfe_bigger.jpg,https://x.com/DSourceInsight/status/1775754764342677754,1775754764342677754,0,0,0,0,0,0,0,0,1,0,0,0,0.1833163946866989,1.0,centre
BuzzIndiaNow,@BuzzIndiaNow,2024-04-01T10:14:31.000Z,False,Check out the Pakistan cricket team undergoing military drills at an army camp in Kakul ! Exciting video and insights here : [ post link ] #PakistanCricket #TrainingCamp,0,0,0,30,"['#PakistanCricket', '#TrainingCamp']",[],"['\\U0001f3cf', '\\U0001f4aa', '\\U0001f525']",https://pbs.twimg.com/profile_images/1707347990892134401/dkfUXjSI_bigger.jpg,https://x.com/BuzzIndiaNow/status/1774742128049955088,1774742128049955088,0,0,0,0,0,0,0,0,1,0,0,0,0.15097858011722565,2.0,right
Firstpost,@firstpost,2024-03-22T14:00:02.000Z,True,"#FromTheFrontline : India held military drills on the border with Pakistan . India invited the UAE , Saudi Arabia and Japan to take part in Desert Cyclone , Sada Tanseeq and Dharma Guardian . India also launched exercise Vayushakti 2024 and Bharatshakti 2024 in a major show of force .",0,0,0,2.1K,['#FromTheFrontline'],[],[],https://pbs.twimg.com/profile_images/1690916539934097408/xIbOaCb7_bigger.jpg,https://x.com/firstpost/status/1771175002290708481,1771175002290708481,0,0,0,0,0,0,0,0,1,0,0,0,0.18437644839286804,1.0,centre
Caliphpost,@caliphpost,2024-03-05T10:43:09.000Z,False,"North Korea denounces South Korea-US military drills , warns of consequences #Gaza #israel #saudi #palestine #news #globalnews #aljazeera #WW3 #war #putin #USA #Russia #ukraine #Turkey #Qatar #UAE #Pakistan #Biden #MBS #world #india #Egypt #iran #conspricy #empire #geopolitics",0,0,0,277,"['#Gaza', '#israel', '#saudi', '#palestine', '#news', '#globalnews', '#aljazeera', '#WW3', '#war', '#putin', '#USA', '#Russia', '#ukraine', '#Turkey', '#Qatar', '#UAE', '#Pakistan', '#Biden', '#MBS', '#world', '#india', '#Egypt', '#iran', '#conspricy', '#empire', '#geopolitics']",[],[],https://pbs.twimg.com/profile_images/1762052211297734656/5gfwscM9_bigger.jpg,https://x.com/caliphpost/status/1764964861287846039,1764964861287846039,0,0,0,0,0,0,0,1,1,0,0,0,0.1682100147008896,1.0,centre
megadesirestuff,@megadesirestuff,2024-02-20T13:55:59.000Z,False,"BREAKING : Amidst rising tensions between India and Pakistan , both nuclear-armed neighbors conduct simultaneous military drills near their disputed border in the region of Kashmir . Indian officials claim the exercises are defensive in nature",0,0,0,33,[],[],[],https://pbs.twimg.com/profile_images/1677714577444986880/vr2L-hng_bigger.jpg,https://x.com/megadesirestuff/status/1759939960784802249,1759939960784802249,0,0,0,0,0,0,0,0,1,0,0,0,0.1894015371799469,1.0,centre
Yasiru,@YRanaraja,2024-02-07T16:06:40.000Z,True,"China , Russia and Iran to hold drills as Middle East tensions flare : The Iranian commander said then that Pakistan , Brazil , Oman , India and South Africa were among the countries invited as observers . HTTPURL ... via",0,0,0,311,[],['@scmpnews'],[],https://pbs.twimg.com/profile_images/1680525140201967616/41FB4nnQ_bigger.jpg,https://x.com/YRanaraja/status/1755261808007315474,1755261808007315474,0,0,0,0,0,0,0,1,0,0,0,0,0.1819928139448166,,
Korroo,@KorrooKebabi,2024-02-03T12:32:06.000Z,False,"I ' m glad that the Saudi army , which is trained and managed by retired and serving Pakistani Army , is conducting drills on anti-Pakistan Indian soil , which they will share with the Pakistan Army on important military areas in India .",0,0,0,126,[],[],[],https://pbs.twimg.com/profile_images/1721951820220882946/UVtgfSPY_bigger.jpg,https://x.com/KorrooKebabi/status/1753758257943019764,1753758257943019764,0,0,0,0,0,0,0,1,1,0,0,0,0.1686812937259674,2.0,right
Firstpost,@firstpost,2024-01-30T17:53:38.000Z,True,"#VantageOnFirstpost : India is hosting Saudi Arabia in a first-ever army exercise in Rajasthan , a border state with Pakistan . The Military Exercise is called “ Sada Tanseeq ” and will feature desert warfare and live-fire Drills . tells you more .",0,0,0,3.8K,['#VantageOnFirstpost'],['@Palkisu'],[],https://pbs.twimg.com/profile_images/1690916539934097408/xIbOaCb7_bigger.jpg,https://x.com/firstpost/status/1752389623983243432,1752389623983243432,0,0,0,0,0,0,0,0,1,0,0,0,0.1789615899324417,1.0,centre
T.J,@T411i_,2024-01-29T23:56:16.000Z,False,War in the middle east is around the corner . Pakistan instability is not good for the region . India is doing military drills with Saudi . Wtf is going on,0,0,0,34,[],[],[],https://pbs.twimg.com/profile_images/1882571135612510208/aUXUVL5D_bigger.jpg,https://x.com/T411i_/status/1752118495586685436,1752118495586685436,0,0,0,0,0,0,0,1,1,0,0,0,0.1749093234539032,2.0,right
Javed Hashmi,@MkJavedHashmi,2024-01-29T17:48:10.000Z,False,"Hafiz Whiskey one more failure , Pakistan best friend Saudi Arabia military drills in Rajasthan India . Hafiz Whiskey only job is to eliminate PTI . Shit man .",0,0,0,26,[],"['@OfficialDGISPR', '@OSPSF', '@soldierspeaks', '@MoeedNj', '@SHABAZGIL', '@Ahmad_Noorani', '@haroon_natamam']","['\\U0001f37e', '\\U0001f377']",https://pbs.twimg.com/profile_images/811737076483981312/DwqUInU4_bigger.jpg,https://x.com/MkJavedHashmi/status/1752025858154328566,1752025858154328566,0,0,0,0,0,0,0,0,0,0,0,0,0.08692607283592224,,
RT_India,@RT_India_news,2024-01-22T17:31:10.000Z,True,"Saudi Arabia Heads to Pakistan for Joint Military DrillsThe exercises are being held at Punjab ' s Okara Garrison , with Islamabad ' s PR service hailing the start on Sunday as "" exemplary "" . Both nations will attend study sessions and hone combat skills in the joint-training",0,0,0,811,[],[],[],https://pbs.twimg.com/profile_images/1917221809654493184/xWZiQHhu_bigger.jpg,https://x.com/RT_India_news/status/1749484865341546660,1749484865341546660,0,0,0,0,0,0,0,0,1,0,0,0,0.17321017384529114,1.0,centre
FJ,@Natsecjeff,2024-01-22T09:48:42.000Z,True,Interesting to see Pakistani media now putting Iran at the same length with India . Here Pakistani TV channel is taunting Iran and India over joint Pakistan-Saudi military drills .,0,0,0,11K,[],[],[],https://pbs.twimg.com/profile_images/1907422614647173120/_WunZEe0_bigger.png,https://x.com/Natsecjeff/status/1749368482922434643,1749368482922434643,0,0,0,0,0,0,0,1,1,0,0,0,0.16315847635269165,1.0,centre
Usman Gul,@UsmanGul003,2024-01-18T15:16:28.000Z,False,Iran commences military drills near Pakistani border following missile launch . It ' s very concerning because once it will be full fledge war against Iran Sooner or later Pakistan will have to face not only Iran but 3 fronts #iran #Afghanistan #India #MissileAttack #ISPR,0,0,0,76,"['#iran', '#Afghanistan', '#India', '#MissileAttack', '#ISPR']",[],['\\U0001f1ee\\U0001f1f7'],https://pbs.twimg.com/profile_images/1743444391111368705/l_DxQbGX_bigger.jpg,https://x.com/UsmanGul003/status/1748001416864575686,1748001416864575686,0,0,0,0,0,0,0,0,1,0,0,0,0.1932637095451355,2.0,right
Korroo,@KorrooKebabi,2024-01-05T07:19:25.000Z,False,"You only shared a few weeks ago the Indian navy ' s drills in the region to combat sea piracy . India has no modern military experience because it has never been a part of an international coalition combating threats , save from the Indian Army ' s obsession with Pakistan .",0,0,0,121,[],[],[],https://pbs.twimg.com/profile_images/1721951820220882946/UVtgfSPY_bigger.jpg,https://x.com/KorrooKebabi/status/1743170319039570268,1743170319039570268,0,0,0,0,0,0,0,1,1,0,0,0,0.16309601068496704,1.0,centre
Ali,@AleeBarzamm,2023-11-16T09:45:27.000Z,False,Dr . Markey discusses the US ' s close observation of military drills between India and Pakistan when delving into the China factor . #MargallaDialogue23,0,0,0,32,['#MargallaDialogue23'],[],[],https://pbs.twimg.com/profile_images/1880582943669940224/Rbi3jhM1_bigger.jpg,https://x.com/AleeBarzamm/status/1725087679279440383,1725087679279440383,0,0,0,0,0,0,0,1,0,0,0,0,0.1871797889471054,,
Muhammad Junaid Ahmed,@JunaidScribbles,2023-11-13T08:26:44.000Z,False,"Starting today , Pakistan and China are conducting joint military drills near Karachi . It comes at a time when US and India vowed for collaboration in Indo pacific region . Also , Russia and Myanmar conducted military exercises days before . This region has sheer significance .",0,0,0,100,[],[],[],https://pbs.twimg.com/profile_images/1716075603059937281/ReB9ZBnV_bigger.jpg,https://x.com/JunaidScribbles/status/1723980705930342529,1723980705930342529,0,0,0,0,0,0,0,1,1,0,0,0,0.1589813232421875,1.0,centre
Akbar Khan,@AkbarKh83841986,2023-10-30T07:42:09.000Z,False,"Pakistan threatens India for Kashmir which is Indian territory , but can not save , a Palestinian territory . 5 . Egypt can do military drills , but can not dare to open Rafah crossing . I am tired of listening threats from this hypocrites . #FreePalestine #Gaza #Gazabombing",0,0,0,54,"['#FreePalestine', '#Gaza', '#Gazabombing']",[],[],https://pbs.twimg.com/profile_images/1784528803550666753/S0kmFMJi_bigger.jpg,https://x.com/AkbarKh83841986/status/1718896052734984352,1718896052734984352,0,0,0,0,0,0,0,0,1,0,0,0,0.151377335190773,2.0,right
D Boyajian,@Boyajian_Writer,2023-10-13T01:47:03.000Z,False,"Side note : India & Pakistan are n't friends , esp . regarding Kashmir . Pakistan sent terrorists to fight Armenians & has NEVER recognized Armenia.Pakistan ' s also an ally of Turkey & Azerbaijan ( joint military drills ) . Thus , Indian-Armenian friendship . #India #ISIS",0,0,0,104,"['#India', '#ISIS']",['@StateDept'],[],https://pbs.twimg.com/profile_images/1749228835558637568/DT5YeB59_bigger.jpg,https://x.com/Boyajian_Writer/status/1712646097225515135,1712646097225515135,0,0,0,0,0,0,0,0,1,0,0,0,0.17915503680706024,2.0,right
Wicked,@Cool_X01,2023-09-30T09:49:50.000Z,False,India and Pakistan sit together in international forums like UN and SCO . Their armies took part in joint drills in SCO military drills . These are international forums and we have to sit together . Same in case of International Sports Events like WC . Dimag lagao to jano .,0,0,0,790,[],[],[],https://pbs.twimg.com/profile_images/1915635603951001600/JQgQ4cg8_bigger.jpg,https://x.com/Cool_X01/status/1708056549825167538,1708056549825167538,0,0,0,0,0,0,0,1,0,0,0,0,0.16224224865436554,,
Selvam,@tisaiyan,2023-09-05T09:22:46.000Z,False,"India kicks off massive military exercise along China , Pakistan borders , to carry on through G20 fighters such as Rafale and air defence systems like S - 400 , MRSAM and Spyder — in action even as Army formations carry out separate drills in Ladakh .",0,0,0,97,[],[],[],https://pbs.twimg.com/profile_images/1821900675443519488/ur3D_YS2_bigger.jpg,https://x.com/tisaiyan/status/1698990041249505338,1698990041249505338,0,0,0,0,0,0,0,1,1,0,0,0,0.16896194219589233,1.0,centre
Big brother,@brotherAndy1017,2023-09-04T21:19:02.000Z,False,"G20 host India launches "" 11 days military drills in northern zone bordering China and Pakistan . Tensions flared again after a Chinese map claimed land that Indian authorities say is ' theirs ' including territory close to where they battled in 2020 .",0,0,0,543,[],[],[],https://pbs.twimg.com/profile_images/1913708548841955328/YqSxSozV_bigger.jpg,https://x.com/brotherAndy1017/status/1698807908157599976,1698807908157599976,0,0,0,0,0,0,0,0,1,0,0,0,0.18834766745567322,1.0,centre
BigBreakingWire,@BigBreakingWire,2023-09-04T14:21:48.000Z,True,"Big Breaking #India began major military drills , "" Trishul "" , near contested borders with China , coinciding with the #G20Summit in New Delhi , which President Xi Jinping will not attend . The 11 - day drills near borders with #Pakistan & #China are an annual training event .",0,0,0,1.6K,"['#India', '#G20Summit', '#Pakistan', '#China']",[],[],https://pbs.twimg.com/profile_images/1751193503164702720/OTNt1dYQ_bigger.jpg,https://x.com/BigBreakingWire/status/1698702908538474573,1698702908538474573,0,0,0,0,0,0,0,1,1,0,0,0,0.16648434102535248,1.0,centre
Pinaki Das,@pinaki222,2023-09-04T12:38:03.000Z,False,#India Monday kicked off a major military exercise along the borders with #China and #Pakistan that will see all frontline assets of the #IndianAirForce . As #IndianArmy formations carry out separate drills in #Ladakh .,0,0,0,58,"['#India', '#China', '#Pakistan', '#IndianAirForce', '#IndianArmy', '#Ladakh']",[],[],https://pbs.twimg.com/profile_images/1838199637779288064/A4lgKsij_bigger.jpg,https://x.com/pinaki222/status/1698676798228398349,1698676798228398349,0,0,0,0,0,0,0,0,1,0,0,0,0.18868806958198547,1.0,centre
MIDNIGHTHERO,@UncoverDisinfo,2023-08-31T08:42:04.000Z,False,"Joint military drills between #Pakistan & #China are taking place in China ' s northwestern provinces of Jiuquan . Pakistan will test J - 10CE fighter jet in this exercise , which is an exact replica of Israel ' s LAVI project . Pakistan brought it against the Rafale aircraft of #INDIA .",0,0,0,515,"['#Pakistan', '#China', '#INDIA']",[],[],https://pbs.twimg.com/profile_images/1732277875745673216/M-8fLrzq_bigger.jpg,https://x.com/UncoverDisinfo/status/1697167862295900183,1697167862295900183,0,0,0,0,0,0,0,1,1,0,0,0,0.16776344180107117,1.0,centre
Proud Indian Hindu Maharashtriya Kafir Pagan,@prajakta_s_c,2023-07-11T01:37:28.000Z,False,Pakistan does n't have funds to conduct military drills even . It will fund for Khalistan . Sardar ji jokes were true it seems .,0,0,0,37,[],[],[],https://pbs.twimg.com/profile_images/1862839772101627904/HGCjeQkc_bigger.jpg,https://x.com/prajakta_s_c/status/1678579225115394048,1678579225115394048,0,0,0,0,0,0,0,0,1,0,0,0,0.17873318493366241,1.0,centre
Rahman Ariffin,@ManPin,2023-07-07T01:46:42.000Z,False,"If war broke out between India and Pakistan right now or the next several days or even weeks , ... - - - Pakistan Army Runs Out Of Fuel ; Suspends All Military Drills & War Exercises Till Year End HTTPURL ... via",0,0,0,50,[],['@THEEURASIATIMES'],[],https://pbs.twimg.com/profile_images/1289878587668013058/5mRzEOmQ_bigger.jpg,https://x.com/ManPin/status/1677131995565162503,1677131995565162503,0,0,0,0,0,0,0,0,1,0,0,0,0.19635798037052155,1.0,centre
Yeshwanth Kini,@YeshwanthKini,2023-07-06T19:43:11.000Z,False,#PakistanArmy Runs Out Of Fuel ; Suspends All Military Drills & War Exercises Till Year End . This and more must hardly go unnoticed by #India . Are we going to see #Pakistan defanged ? HTTPURL ...,0,0,0,15,"['#PakistanArmy', '#India', '#Pakistan']",[],[],https://pbs.twimg.com/profile_images/744597122918449152/3x3iVrGf_bigger.jpg,https://x.com/YeshwanthKini/status/1677040516217847809,1677040516217847809,0,0,0,0,0,0,0,0,1,0,0,0,0.1931806057691574,2.0,right
Pranjal Mishra,@Pranjal_Writes,2023-07-06T18:08:43.000Z,False,"#Pakistan Army Runs Out Of Fuel ; Suspends All Military Drills & War Exercises Till Year End , Reports #Pakistan Army has cancelled all military drills and war exercises until this year ' s end . The reason was not a ceasefire agreement with India or peace and tranquillity on the",0,0,0,334,"['#Pakistan', '#Pakistan']",[],[],https://pbs.twimg.com/profile_images/1912405786367598592/fEDqt7K6_bigger.jpg,https://x.com/Pranjal_Writes/status/1677016741174722560,1677016741174722560,0,0,0,0,0,0,0,0,1,0,0,0,0.19638684391975403,2.0,right
Sam,@hazy_sam,2023-07-06T11:42:00.000Z,False,#PakistanArmy has canceled all #military drills and war exercises for next 6 months . Reason is not #India or #Afghanistan . They just ran out of fuel ! #Pakistan #FailedStatePakistanhttps :/ / eurasiantimes.com/exclusive-pakistan-army-runs-out-of-fuel-suspends-all-military/ ...,0,0,0,1K,"['#PakistanArmy', '#military', '#India', '#Afghanistan', '#Pakistan', '#FailedStatePakistan']",[],[],https://pbs.twimg.com/profile_images/1326110185891434496/jFINx_lN_bigger.jpg,https://x.com/hazy_sam/status/1676919422001246208,1676919422001246208,0,0,0,0,0,0,0,0,1,0,0,0,0.19316430389881134,2.0,right
